/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,2.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;33.434157
1;SP GFLOPS;6.219207
1;DP GFLOPS;1.161437
1;x87 GFLOPS;0.000001
1;IPC;1.536116
1;Average CPU Frequency;3240333210.134896
1;Total Thread Count;
1;CPU Time;32.709971
0;Effective Physical Core Utilization;1.5% (0.977 out of 64)
1;Effective Logical Core Utilization;0.8% (0.978 out of 128)
0;Memory Bound;31.2
1;Cache Bound;19.3
1;DRAM Bound;8.1
1;NUMA: % of Remote Accesses;1.3
0;Vectorization;36.1
1;Instruction Mix;
2;SP FLOPs;8.0
3;Packed;92.9
4;128-bit;0.0
4;256-bit;15.5
4;512-bit;77.4
3;Scalar;7.1
2;DP FLOPs;14.9
3;Packed;5.5
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;5.5
3;Scalar;94.5
2;x87 FLOPs;0.0
2;Non-FP;77.1
1;FP Arith/Mem Rd Instr. Ratio;0.916740
1;FP Arith/Mem Wr Instr. Ratio;2.357945
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-7.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220530-1006
1;Result Size;3286306
1;Collection start time;09:53:44 30/05/2022 UTC
1;Collection stop time;09:54:17 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983915
2;Logical CPU Count;128
