/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,3.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;33.377009
1;SP GFLOPS;6.200726
1;DP GFLOPS;1.270591
1;x87 GFLOPS;0.000003
1;IPC;1.529132
1;Average CPU Frequency;3238651670.706524
1;Total Thread Count;
1;CPU Time;32.652531
0;Effective Physical Core Utilization;1.5% (0.978 out of 64)
1;Effective Logical Core Utilization;0.8% (0.978 out of 128)
0;Memory Bound;32.4
1;Cache Bound;20.0
1;DRAM Bound;8.0
1;NUMA: % of Remote Accesses;1.1
0;Vectorization;33.8
1;Instruction Mix;
2;SP FLOPs;8.2
3;Packed;93.4
4;128-bit;0.0
4;256-bit;17.4
4;512-bit;75.9
3;Scalar;6.6
2;DP FLOPs;17.0
3;Packed;5.0
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;5.0
3;Scalar;95.0
2;x87 FLOPs;0.0
2;Non-FP;74.8
1;FP Arith/Mem Rd Instr. Ratio;1.021436
1;FP Arith/Mem Wr Instr. Ratio;2.661655
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-7.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220530-1006
1;Result Size;3286299
1;Collection start time;09:53:44 30/05/2022 UTC
1;Collection stop time;09:54:17 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983908
2;Logical CPU Count;128
