/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,4.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;8.574964
1;SP GFLOPS;8.614010
1;DP GFLOPS;1.151175
1;x87 GFLOPS;0.0
1;IPC;1.544852
1;Average CPU Frequency;3085002394.931363
1;Total Thread Count;
1;CPU Time;7.914283
0;Effective Physical Core Utilization;1.5% (0.929 out of 64)
1;Effective Logical Core Utilization;0.7% (0.923 out of 128)
0;Memory Bound;24.9
1;Cache Bound;21.2
1;DRAM Bound;2.0
1;NUMA: % of Remote Accesses;8.1
0;Vectorization;49.5
1;Instruction Mix;
2;SP FLOPs;12.0
3;Packed;92.3
4;128-bit;0.0
4;256-bit;19.8
4;512-bit;72.5
3;Scalar;7.7
2;DP FLOPs;12.8
3;Packed;9.4
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;9.4
3;Scalar;90.6
2;x87 FLOPs;0.0
2;Non-FP;75.3
1;FP Arith/Mem Rd Instr. Ratio;1.026782
1;FP Arith/Mem Wr Instr. Ratio;3.077668
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;1
1;Computer Name;instance-20220601-1914
1;Result Size;3286249
1;Collection start time;18:25:24 01/06/2022 UTC
1;Collection stop time;18:25:32 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979104
2;Logical CPU Count;128
