/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220531/hwmetrics/results.instance-20220530-1006,16.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;7.539363
1;SP GFLOPS;0.625616
1;DP GFLOPS;0.067642
1;x87 GFLOPS;0.0
1;IPC;1.323794
1;Average CPU Frequency;3258474137.493324
1;Total Thread Count;
1;CPU Time;3.321973
0;Effective Physical Core Utilization;0.7% (0.449 out of 64)
1;Effective Logical Core Utilization;0.3% (0.441 out of 128)
0;Memory Bound;18.2
1;Cache Bound;12.5
1;DRAM Bound;10.1
1;NUMA: % of Remote Accesses;0.6
0;Vectorization;50.4
1;Instruction Mix;
2;SP FLOPs;4.3
3;Packed;69.5
4;128-bit;4.8
4;256-bit;60.3
4;512-bit;4.4
3;Scalar;30.5
2;DP FLOPs;1.9
3;Packed;6.9
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;6.9
3;Scalar;93.1
2;x87 FLOPs;0.0
2;Non-FP;93.8
1;FP Arith/Mem Rd Instr. Ratio;0.225130
1;FP Arith/Mem Wr Instr. Ratio;0.492003
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.chain.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;4
1;Computer Name;instance-20220530-1006
1;Result Size;3286252
1;Collection start time;15:09:41 31/05/2022 UTC
1;Collection stop time;15:09:49 31/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983931
2;Logical CPU Count;128
