/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220531/hwmetrics/results.instance-20220530-1006,26.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;5.287889
1;SP GFLOPS;2.486835
1;DP GFLOPS;0.041173
1;x87 GFLOPS;0.0
1;IPC;1.431887
1;Average CPU Frequency;2840763524.510881
1;Total Thread Count;
1;CPU Time;4.295250
0;Effective Physical Core Utilization;1.3% (0.826 out of 64)
1;Effective Logical Core Utilization;0.6% (0.812 out of 128)
0;Memory Bound;16.9
1;Cache Bound;15.1
1;DRAM Bound;2.8
1;NUMA: % of Remote Accesses;0.8
0;Vectorization;90.9
1;Instruction Mix;
2;SP FLOPs;3.7
3;Packed;97.9
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;97.9
3;Scalar;2.1
2;DP FLOPs;0.4
3;Packed;22.3
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;22.3
3;Scalar;77.7
2;x87 FLOPs;0.0
2;Non-FP;96.0
1;FP Arith/Mem Rd Instr. Ratio;0.162405
1;FP Arith/Mem Wr Instr. Ratio;0.274204
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.lj.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;5
1;Computer Name;instance-20220530-1006
1;Result Size;3286230
1;Collection start time;14:53:58 31/05/2022 UTC
1;Collection stop time;14:54:04 31/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983924
2;Logical CPU Count;128
