/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,19.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;4.224109
1;SP GFLOPS;5.815800
1;DP GFLOPS;0.532900
1;x87 GFLOPS;0.0
1;IPC;1.383701
1;Average CPU Frequency;2655308649.532217
1;Total Thread Count;
1;CPU Time;3.124018
0;Effective Physical Core Utilization;1.2% (0.761 out of 64)
1;Effective Logical Core Utilization;0.6% (0.740 out of 128)
0;Memory Bound;25.1
1;Cache Bound;19.7
1;DRAM Bound;4.1
1;NUMA: % of Remote Accesses;3.1
0;Vectorization;68.9
1;Instruction Mix;
2;SP FLOPs;13.2
3;Packed;92.1
4;128-bit;0.0
4;256-bit;21.0
4;512-bit;71.1
3;Scalar;7.9
2;DP FLOPs;6.4
3;Packed;21.1
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;21.1
3;Scalar;78.9
2;x87 FLOPs;0.0
2;Non-FP;80.4
1;FP Arith/Mem Rd Instr. Ratio;0.892706
1;FP Arith/Mem Wr Instr. Ratio;2.433287
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-5.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;12
1;Computer Name;instance-20220601-1914
1;Result Size;3286239
1;Collection start time;18:10:24 01/06/2022 UTC
1;Collection stop time;18:10:28 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979130
2;Logical CPU Count;128
