/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,1.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;34.338491
1;SP GFLOPS;10.035228
1;DP GFLOPS;1.345852
1;x87 GFLOPS;0.0
1;IPC;1.447164
1;Average CPU Frequency;3265112721.665819
1;Total Thread Count;
1;CPU Time;33.737857
0;Effective Physical Core Utilization;1.5% (0.983 out of 64)
1;Effective Logical Core Utilization;0.8% (0.983 out of 128)
0;Memory Bound;28.2
1;Cache Bound;21.4
1;DRAM Bound;4.6
1;NUMA: % of Remote Accesses;1.4
0;Vectorization;49.4
1;Instruction Mix;
2;SP FLOPs;13.2
3;Packed;91.9
4;128-bit;0.0
4;256-bit;21.5
4;512-bit;70.4
3;Scalar;8.1
2;DP FLOPs;14.0
3;Packed;9.4
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;9.4
3;Scalar;90.6
2;x87 FLOPs;0.0
2;Non-FP;72.7
1;FP Arith/Mem Rd Instr. Ratio;1.185932
1;FP Arith/Mem Wr Instr. Ratio;3.798325
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;Computer Name;instance-20220530-1006
1;Result Size;3286295
1;Collection start time;09:23:20 30/05/2022 UTC
1;Collection stop time;09:23:55 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983898
2;Logical CPU Count;128
