/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,0.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;3.843423
1;SP GFLOPS;6.206083
1;DP GFLOPS;0.089224
1;x87 GFLOPS;0.0
1;IPC;0.693846
1;Average CPU Frequency;2620105664.075827
1;Total Thread Count;
1;CPU Time;3.014454
0;Effective Physical Core Utilization;1.3% (0.808 out of 64)
1;Effective Logical Core Utilization;0.6% (0.784 out of 128)
0;Memory Bound;40.7
1;Cache Bound;34.7
1;DRAM Bound;4.5
1;NUMA: % of Remote Accesses;0.3
0;Vectorization;91.2
1;Instruction Mix;
2;SP FLOPs;14.5
3;Packed;96.4
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;96.4
3;Scalar;3.6
2;DP FLOPs;1.2
3;Packed;25.7
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;25.7
3;Scalar;74.3
2;x87 FLOPs;0.0
2;Non-FP;84.3
1;FP Arith/Mem Rd Instr. Ratio;1.178444
1;FP Arith/Mem Wr Instr. Ratio;3.042038
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.lj.scaled" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;Computer Name;instance-20220601-1914
1;Result Size;3304488
1;Collection start time;22:53:12 01/06/2022 UTC
1;Collection stop time;22:53:16 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979195
2;Logical CPU Count;128
