/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,1.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;52.993610
1;SP GFLOPS;11.747974
1;DP GFLOPS;1.121308
1;x87 GFLOPS;0.0
1;IPC;1.274703
1;Average CPU Frequency;3259858826.838115
1;Total Thread Count;
1;CPU Time;52.116185
0;Effective Physical Core Utilization;1.5% (0.985 out of 64)
1;Effective Logical Core Utilization;0.8% (0.983 out of 128)
0;Memory Bound;28.4
1;Cache Bound;23.2
1;DRAM Bound;4.4
1;NUMA: % of Remote Accesses;1.4
0;Vectorization;67.5
1;Instruction Mix;
2;SP FLOPs;15.4
3;Packed;93.6
4;128-bit;0.0
4;256-bit;17.5
4;512-bit;76.1
3;Scalar;6.4
2;DP FLOPs;8.4
3;Packed;19.7
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;19.7
3;Scalar;80.3
2;x87 FLOPs;0.0
2;Non-FP;76.2
1;FP Arith/Mem Rd Instr. Ratio;1.102890
1;FP Arith/Mem Wr Instr. Ratio;4.114827
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-5.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;1
1;Computer Name;instance-20220601-1914
1;Result Size;3304571
1;Collection start time;18:15:58 01/06/2022 UTC
1;Collection stop time;18:16:51 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979086
2;Logical CPU Count;128
