/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,0.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;6.273228
1;SP GFLOPS;3.054976
1;DP GFLOPS;0.273512
1;x87 GFLOPS;0.0
1;IPC;1.350260
1;Average CPU Frequency;3001107680.105308
1;Total Thread Count;
1;CPU Time;6.085748
0;Effective Physical Core Utilization;1.5% (0.978 out of 64)
1;Effective Logical Core Utilization;0.8% (0.970 out of 128)
0;Memory Bound;21.9
1;Cache Bound;15.3
1;DRAM Bound;11.3
1;NUMA: % of Remote Accesses;0.7
0;Vectorization;55.1
1;Instruction Mix;
2;SP FLOPs;10.2
3;Packed;68.7
4;128-bit;5.6
4;256-bit;61.0
4;512-bit;2.2
3;Scalar;31.3
2;DP FLOPs;3.1
3;Packed;10.0
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;10.0
3;Scalar;90.0
2;x87 FLOPs;0.0
2;Non-FP;86.7
1;FP Arith/Mem Rd Instr. Ratio;0.508508
1;FP Arith/Mem Wr Instr. Ratio;1.401509
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.chain.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;2
1;Computer Name;instance-20220601-1914
1;Result Size;3286268
1;Collection start time;23:17:38 01/06/2022 UTC
1;Collection stop time;23:17:45 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979068
2;Logical CPU Count;128
