/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,7.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;1.542623
1;SP GFLOPS;3.073712
1;DP GFLOPS;0.071795
1;x87 GFLOPS;0.0
1;IPC;0.778922
1;Average CPU Frequency;2333221382.480563
1;Total Thread Count;
1;CPU Time;0.910220
0;Effective Physical Core Utilization;1.0% (0.621 out of 64)
1;Effective Logical Core Utilization;0.5% (0.590 out of 128)
0;Memory Bound;33.7
1;Cache Bound;29.9
1;DRAM Bound;2.6
1;NUMA: % of Remote Accesses;3.9
0;Vectorization;81.1
1;Instruction Mix;
2;SP FLOPs;10.2
3;Packed;95.8
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;95.8
3;Scalar;4.2
2;DP FLOPs;2.1
3;Packed;10.4
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;10.4
3;Scalar;89.6
2;x87 FLOPs;0.0
2;Non-FP;87.6
1;FP Arith/Mem Rd Instr. Ratio;0.970334
1;FP Arith/Mem Wr Instr. Ratio;2.088141
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.lj.scaled" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;2
1;Computer Name;instance-20220601-1914
1;Result Size;3286197
1;Collection start time;22:53:30 01/06/2022 UTC
1;Collection stop time;22:53:32 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979206
2;Logical CPU Count;128
