/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,5.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;13.652261
1;SP GFLOPS;3.723255
1;DP GFLOPS;0.858504
1;x87 GFLOPS;0.000003
1;IPC;1.241285
1;Average CPU Frequency;2929942318.579428
1;Total Thread Count;
1;CPU Time;11.363680
0;Effective Physical Core Utilization;1.3% (0.835 out of 64)
1;Effective Logical Core Utilization;0.7% (0.832 out of 128)
0;Memory Bound;39.5
1;Cache Bound;24.4
1;DRAM Bound;10.6
1;NUMA: % of Remote Accesses;3.4
0;Vectorization;30.3
1;Instruction Mix;
2;SP FLOPs;7.9
3;Packed;93.4
4;128-bit;0.0
4;256-bit;16.1
4;512-bit;77.3
3;Scalar;6.6
2;DP FLOPs;19.2
3;Packed;4.3
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;4.3
3;Scalar;95.7
2;x87 FLOPs;0.0
2;Non-FP;72.9
1;FP Arith/Mem Rd Instr. Ratio;1.098243
1;FP Arith/Mem Wr Instr. Ratio;2.938603
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-7.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;4
1;Computer Name;instance-20220530-1006
1;Result Size;3286277
1;Collection start time;09:54:53 30/05/2022 UTC
1;Collection stop time;09:55:06 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983892
2;Logical CPU Count;128
