/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,22.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;10.103464
1;SP GFLOPS;9.342111
1;DP GFLOPS;0.877739
1;x87 GFLOPS;0.000002
1;IPC;1.259770
1;Average CPU Frequency;2971447397.566915
1;Total Thread Count;
1;CPU Time;8.247512
0;Effective Physical Core Utilization;1.3% (0.821 out of 64)
1;Effective Logical Core Utilization;0.6% (0.816 out of 128)
0;Memory Bound;28.1
1;Cache Bound;23.0
1;DRAM Bound;5.3
1;NUMA: % of Remote Accesses;2.2
0;Vectorization;63.6
1;Instruction Mix;
2;SP FLOPs;18.3
3;Packed;90.0
4;128-bit;0.0
4;256-bit;25.3
4;512-bit;64.8
3;Scalar;10.0
2;DP FLOPs;10.1
3;Packed;16.0
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;16.0
3;Scalar;84.0
2;x87 FLOPs;0.0
2;Non-FP;71.5
1;FP Arith/Mem Rd Instr. Ratio;1.329227
1;FP Arith/Mem Wr Instr. Ratio;4.525066
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-5.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220530-1006
1;Result Size;3286268
1;Collection start time;09:04:08 30/05/2022 UTC
1;Collection stop time;09:04:18 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983876
2;Logical CPU Count;128
