/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,10.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;11.061256
1;SP GFLOPS;0.753625
1;DP GFLOPS;8.207432
1;x87 GFLOPS;0.000003
1;IPC;1.357548
1;Average CPU Frequency;3035362596.402410
1;Total Thread Count;
1;CPU Time;9.240285
0;Effective Physical Core Utilization;1.3% (0.836 out of 64)
1;Effective Logical Core Utilization;0.7% (0.835 out of 128)
0;Memory Bound;20.5
1;Cache Bound;15.3
1;DRAM Bound;4.1
1;NUMA: % of Remote Accesses;1.2
0;Vectorization;89.5
1;Instruction Mix;
2;SP FLOPs;2.0
3;Packed;95.6
4;128-bit;0.0
4;256-bit;86.2
4;512-bit;9.4
3;Scalar;4.4
2;DP FLOPs;24.9
3;Packed;89.0
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;89.0
3;Scalar;11.0
2;x87 FLOPs;0.0
2;Non-FP;73.2
1;FP Arith/Mem Rd Instr. Ratio;1.255069
1;FP Arith/Mem Wr Instr. Ratio;4.719404
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "double" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220601-1914
1;Result Size;3286267
1;Collection start time;22:32:13 01/06/2022 UTC
1;Collection stop time;22:32:24 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979105
2;Logical CPU Count;128
