/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,6.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;61.743569
1;SP GFLOPS;6.445792
1;DP GFLOPS;1.369560
1;x87 GFLOPS;0.0
1;IPC;1.550429
1;Average CPU Frequency;3291075777.284623
1;Total Thread Count;
1;CPU Time;59.865959
0;Effective Physical Core Utilization;1.5% (0.971 out of 64)
1;Effective Logical Core Utilization;0.8% (0.970 out of 128)
0;Memory Bound;32.0
1;Cache Bound;20.0
1;DRAM Bound;7.8
1;NUMA: % of Remote Accesses;1.5
0;Vectorization;32.1
1;Instruction Mix;
2;SP FLOPs;8.2
3;Packed;93.2
4;128-bit;0.0
4;256-bit;15.3
4;512-bit;77.9
3;Scalar;6.8
2;DP FLOPs;18.1
3;Packed;4.6
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;4.6
3;Scalar;95.4
2;x87 FLOPs;0.0
2;Non-FP;73.7
1;FP Arith/Mem Rd Instr. Ratio;1.058753
1;FP Arith/Mem Wr Instr. Ratio;2.860154
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-7.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;6
1;Computer Name;instance-20220601-1914
1;Result Size;3304579
1;Collection start time;19:06:20 01/06/2022 UTC
1;Collection stop time;19:07:21 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979088
2;Logical CPU Count;128
