/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220531/hwmetrics/results.instance-20220530-1006,3.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;62.150129
1;SP GFLOPS;6.399794
1;DP GFLOPS;0.134225
1;x87 GFLOPS;0.0
1;IPC;1.416936
1;Average CPU Frequency;3292170621.484728
1;Total Thread Count;
1;CPU Time;61.515207
0;Effective Physical Core Utilization;1.5% (0.991 out of 64)
1;Effective Logical Core Utilization;0.8% (0.990 out of 128)
0;Memory Bound;17.3
1;Cache Bound;16.6
1;DRAM Bound;2.6
1;NUMA: % of Remote Accesses;0.8
0;Vectorization;76.2
1;Instruction Mix;
2;SP FLOPs;8.2
3;Packed;91.7
4;128-bit;0.0
4;256-bit;18.5
4;512-bit;73.3
3;Scalar;8.3
2;DP FLOPs;1.8
3;Packed;4.2
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;4.2
3;Scalar;95.8
2;x87 FLOPs;0.0
2;Non-FP;90.0
1;FP Arith/Mem Rd Instr. Ratio;0.390490
1;FP Arith/Mem Wr Instr. Ratio;0.784403
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;2
1;Computer Name;instance-20220530-1006
1;Result Size;3286298
1;Collection start time;14:46:13 31/05/2022 UTC
1;Collection stop time;14:47:15 31/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983895
2;Logical CPU Count;128
