/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,42.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;8.695850
1;SP GFLOPS;5.050250
1;DP GFLOPS;0.531601
1;x87 GFLOPS;0.0
1;IPC;1.198267
1;Average CPU Frequency;3057916501.444871
1;Total Thread Count;
1;CPU Time;6.471705
0;Effective Physical Core Utilization;1.2% (0.754 out of 64)
1;Effective Logical Core Utilization;0.6% (0.744 out of 128)
0;Memory Bound;30.1
1;Cache Bound;22.5
1;DRAM Bound;6.3
1;NUMA: % of Remote Accesses;2.9
0;Vectorization;59.0
1;Instruction Mix;
2;SP FLOPs;11.3
3;Packed;91.7
4;128-bit;0.0
4;256-bit;20.3
4;512-bit;71.5
3;Scalar;8.3
2;DP FLOPs;8.1
3;Packed;13.3
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;13.3
3;Scalar;86.7
2;x87 FLOPs;0.0
2;Non-FP;80.7
1;FP Arith/Mem Rd Instr. Ratio;0.799445
1;FP Arith/Mem Wr Instr. Ratio;2.136489
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;2
1;Computer Name;instance-20220601-1914
1;Result Size;3286267
1;Collection start time;18:38:33 01/06/2022 UTC
1;Collection stop time;18:38:42 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979093
2;Logical CPU Count;128
