/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,2.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;13.251320
1;SP GFLOPS;3.330905
1;DP GFLOPS;0.428876
1;x87 GFLOPS;0.0
1;IPC;1.286264
1;Average CPU Frequency;2738217260.129578
1;Total Thread Count;
1;CPU Time;6.442903
0;Effective Physical Core Utilization;0.8% (0.490 out of 64)
1;Effective Logical Core Utilization;0.4% (0.486 out of 128)
0;Memory Bound;33.8
1;Cache Bound;23.4
1;DRAM Bound;8.3
1;NUMA: % of Remote Accesses;3.2
0;Vectorization;51.3
1;Instruction Mix;
2;SP FLOPs;11.7
3;Packed;93.5
4;128-bit;0.0
4;256-bit;17.3
4;512-bit;76.3
3;Scalar;6.5
2;DP FLOPs;12.0
3;Packed;10.2
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;10.2
3;Scalar;89.8
2;x87 FLOPs;0.0
2;Non-FP;76.3
1;FP Arith/Mem Rd Instr. Ratio;1.000955
1;FP Arith/Mem Wr Instr. Ratio;3.074033
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;2
1;Computer Name;instance-20220601-1914
1;Result Size;3304543
1;Collection start time;18:38:29 01/06/2022 UTC
1;Collection stop time;18:38:42 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979085
2;Logical CPU Count;128
