/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,1.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;8.522259
1;SP GFLOPS;5.228372
1;DP GFLOPS;0.710835
1;x87 GFLOPS;0.0
1;IPC;1.309765
1;Average CPU Frequency;2840386064.655563
1;Total Thread Count;
1;CPU Time;6.364458
0;Effective Physical Core Utilization;1.2% (0.749 out of 64)
1;Effective Logical Core Utilization;0.6% (0.747 out of 128)
0;Memory Bound;31.2
1;Cache Bound;23.9
1;DRAM Bound;6.3
1;NUMA: % of Remote Accesses;3.1
0;Vectorization;48.3
1;Instruction Mix;
2;SP FLOPs;11.3
3;Packed;93.1
4;128-bit;0.0
4;256-bit;19.5
4;512-bit;73.7
3;Scalar;6.9
2;DP FLOPs;12.8
3;Packed;8.7
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;8.7
3;Scalar;91.3
2;x87 FLOPs;0.0
2;Non-FP;75.9
1;FP Arith/Mem Rd Instr. Ratio;1.025787
1;FP Arith/Mem Wr Instr. Ratio;2.973247
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;2
1;Computer Name;instance-20220601-1914
1;Result Size;3286260
1;Collection start time;18:38:34 01/06/2022 UTC
1;Collection stop time;18:38:42 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979077
2;Logical CPU Count;128
