/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,16.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;11.846284
1;SP GFLOPS;7.468115
1;DP GFLOPS;1.061422
1;x87 GFLOPS;0.0
1;IPC;1.352648
1;Average CPU Frequency;3052331172.765270
1;Total Thread Count;
1;CPU Time;10.181090
0;Effective Physical Core Utilization;1.3% (0.864 out of 64)
1;Effective Logical Core Utilization;0.7% (0.859 out of 128)
0;Memory Bound;30.4
1;Cache Bound;22.0
1;DRAM Bound;6.6
1;NUMA: % of Remote Accesses;4.4
0;Vectorization;47.4
1;Instruction Mix;
2;SP FLOPs;12.7
3;Packed;93.0
4;128-bit;0.0
4;256-bit;19.9
4;512-bit;73.1
3;Scalar;7.0
2;DP FLOPs;15.0
3;Packed;8.8
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;8.8
3;Scalar;91.2
2;x87 FLOPs;0.0
2;Non-FP;72.3
1;FP Arith/Mem Rd Instr. Ratio;1.167601
1;FP Arith/Mem Wr Instr. Ratio;3.412865
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;5
1;Computer Name;instance-20220530-1006
1;Result Size;3286271
1;Collection start time;09:24:28 30/05/2022 UTC
1;Collection stop time;09:24:39 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983904
2;Logical CPU Count;128
