/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,11.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;14.196801
1;SP GFLOPS;12.097023
1;DP GFLOPS;0.252858
1;x87 GFLOPS;0.0
1;IPC;1.195801
1;Average CPU Frequency;3095366021.360059
1;Total Thread Count;
1;CPU Time;13.452417
0;Effective Physical Core Utilization;1.5% (0.952 out of 64)
1;Effective Logical Core Utilization;0.7% (0.948 out of 128)
0;Memory Bound;29.5
1;Cache Bound;23.6
1;DRAM Bound;4.1
1;NUMA: % of Remote Accesses;1.5
0;Vectorization;76.0
1;Instruction Mix;
2;SP FLOPs;19.6
3;Packed;91.7
4;128-bit;0.0
4;256-bit;19.8
4;512-bit;72.0
3;Scalar;8.3
2;DP FLOPs;4.3
3;Packed;3.8
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;3.8
3;Scalar;96.2
2;x87 FLOPs;0.0
2;Non-FP;76.1
1;FP Arith/Mem Rd Instr. Ratio;1.024115
1;FP Arith/Mem Wr Instr. Ratio;3.542156
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;8
1;Computer Name;instance-20220601-1914
1;Result Size;3286273
1;Collection start time;22:38:47 01/06/2022 UTC
1;Collection stop time;22:39:01 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979091
2;Logical CPU Count;128
