/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,8.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;15.340714
1;SP GFLOPS;11.093909
1;DP GFLOPS;0.190938
1;x87 GFLOPS;0.0
1;IPC;1.179355
1;Average CPU Frequency;3060176088.726766
1;Total Thread Count;
1;CPU Time;13.416835
0;Effective Physical Core Utilization;1.4% (0.879 out of 64)
1;Effective Logical Core Utilization;0.7% (0.875 out of 128)
0;Memory Bound;29.7
1;Cache Bound;25.3
1;DRAM Bound;3.4
1;NUMA: % of Remote Accesses;0.9
0;Vectorization;79.6
1;Instruction Mix;
2;SP FLOPs;19.7
3;Packed;92.2
4;128-bit;0.0
4;256-bit;18.4
4;512-bit;73.8
3;Scalar;7.8
2;DP FLOPs;3.3
3;Packed;5.1
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;5.1
3;Scalar;94.9
2;x87 FLOPs;0.0
2;Non-FP;77.0
1;FP Arith/Mem Rd Instr. Ratio;0.994564
1;FP Arith/Mem Wr Instr. Ratio;3.601146
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled_864" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;8
1;Computer Name;instance-20220601-1914
1;Result Size;3304547
1;Collection start time;22:38:46 01/06/2022 UTC
1;Collection stop time;22:39:01 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979103
2;Logical CPU Count;128
