/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,12.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;11.440250
1;SP GFLOPS;5.303965
1;DP GFLOPS;1.175526
1;x87 GFLOPS;0.0
1;IPC;1.694722
1;Average CPU Frequency;3031611694.661283
1;Total Thread Count;
1;CPU Time;10.144282
0;Effective Physical Core Utilization;1.4% (0.894 out of 64)
1;Effective Logical Core Utilization;0.7% (0.887 out of 128)
0;Memory Bound;27.1
1;Cache Bound;21.3
1;DRAM Bound;4.0
1;NUMA: % of Remote Accesses;2.8
0;Vectorization;30.1
1;Instruction Mix;
2;SP FLOPs;7.5
3;Packed;92.3
4;128-bit;0.0
4;256-bit;16.6
4;512-bit;75.7
3;Scalar;7.7
2;DP FLOPs;17.9
3;Packed;3.8
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;3.8
3;Scalar;96.2
2;x87 FLOPs;0.0
2;Non-FP;74.6
1;FP Arith/Mem Rd Instr. Ratio;1.013833
1;FP Arith/Mem Wr Instr. Ratio;2.695192
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-7.scaled" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;4
1;Computer Name;instance-20220530-1006
1;Result Size;3286268
1;Collection start time;09:39:32 30/05/2022 UTC
1;Collection stop time;09:39:44 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983917
2;Logical CPU Count;128
