power.draw [W], uuid
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
50.47 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
50.47 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
50.47 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
50.47 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
50.47 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.18 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
66.89 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
73.13 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
80.87 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
