Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
08:26:05   2.5   0.0  28.4  69.1   0.0    2  13086  11714   51  100    2 147.69 
08:26:06   0.1   0.0   1.1  98.8   0.0    2  39538   6712    0    0    0  93.42 
08:26:06   0.0   0.0   1.0  99.0   0.0    3  35232   4622    0    0    0  91.56 
08:26:07   0.0   0.0   1.0  99.0   0.0    2  36266   5242    0    0    0  92.40 
08:26:07   0.0   0.0   1.0  99.0   0.0    3  33958   5310    0    0    0  92.52 
08:26:08   0.0   0.0   1.0  99.0   0.0    2  33126   4890    0    0    0  92.13 
08:26:08   0.1   0.0   1.0  98.9   0.0    2  32058   3998    0    0    0  91.58 
08:26:09   0.1   0.0   1.1  98.9   0.0    3  20452   1534    2    0    0  85.98 
08:26:09   0.0   0.0   2.7  97.3   0.0    2   2916   1282   12    0    0  84.68 
08:26:10   3.5   0.0   4.6  91.9   0.0   19  22400   3592   20    0    0 101.95 
08:26:10  17.4   0.0   8.7  73.8   0.0    2  37898   9632   78    0    0 168.13 
08:26:11   0.0   0.0   1.0  98.9   0.0    2   8590   4396    0    0    0  84.76 
08:26:11   0.0   0.0   1.0  99.0   0.0    2   2106   5508    0    0    0  83.41 
08:26:12   0.0   0.0   1.0  99.0   0.0    2   2236   5546    0    0    0  83.46 
08:26:12   0.0   0.0   1.0  99.0   0.0    2   1936   5372    0    0    0  83.20 
08:26:13   0.0   0.0   1.3  98.7   0.0    2   9608   3942    0    0    0  85.46 
08:26:13   0.0   0.0   1.2  98.8   0.0    3  25250   1334    0    0    0  87.56 
08:26:14   0.0   0.0   1.0  99.0   0.0    2  19438   2020    0    0    0  85.93 
08:26:14   0.0   0.0   1.0  98.9   0.0    2  21584   1480    0    0    0  85.76 
08:26:15   0.0   0.0   1.0  98.9   0.0    2  24604   1530    0    0    0  86.36 
