Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:11:13   1.2   0.0  11.6  87.2   0.0   18  22112   7690   19   36    2 127.11 
17:11:14   0.7   0.0   3.7  95.6   0.0    4  52550  10622    0    0    0 102.70 
17:11:14   0.0   0.0   1.1  98.8   0.1    2  12282   2318    0    0    0  90.48 
17:11:15   0.1   0.0   1.1  98.9   0.0    2  12308   2168    0    0    0  90.10 
17:11:15   0.0   0.0   1.0  98.9   0.0    2  11586   1914    0    0    0  89.85 
17:11:16   0.0   0.0   1.1  98.8   0.0    2  13974   2682    0    0    0  90.35 
17:11:16   0.0   0.0   1.1  98.9   0.0    2  12808   1878    0    0    0  90.31 
17:11:17   0.1   0.0   1.0  99.0   0.0    2  12810   1486    0    0    0  89.87 
17:11:17   0.0   0.0   1.1  98.9   0.0    2  12950   1116    0    0    0  89.67 
17:11:18   0.1   0.0   1.0  98.9   0.0    2  13052   1248    0    0    0  89.84 
17:11:18   0.1   0.0   1.0  98.9   0.0    2  13316   1698    0    0    0  90.07 
17:11:19   0.0   0.0   1.0  99.0   0.0    2  13336   1514    0    0    0  90.13 
17:11:19   0.0   0.0   1.0  99.0   0.0    2  13032   1274    0    0    0  89.62 
17:11:20   0.0   0.0   1.1  98.9   0.0    2  12668   1250    0    0    0  89.72 
17:11:20   0.1   0.0   1.0  98.9   0.0    2  13056   1576    0    0    0  89.98 
17:11:21   0.1   0.0   1.0  98.9   0.0    3  13484   2014    1    1    2  90.19 
17:11:21   0.1   0.0   1.0  98.9   0.0    2  12702   1140    0    0    0  89.65 
17:11:22   0.0   0.0   1.1  98.9   0.0    2  13228   1382    0    0    0  89.96 
17:11:22   0.0   0.0   1.0  98.9   0.0    3  13260   1498    0    0    0  89.94 
17:11:23   0.1   0.0   1.1  98.9   0.0    2  13128   1478    0    0    0  89.92 
17:11:23   0.0   0.0   1.0  99.0   0.0    2  13184   1076    0    0    0  89.62 
17:11:24   0.1   0.0   1.0  98.9   0.0    2  13586   1374    0    0    0  90.06 
17:11:24   0.0   0.0   1.0  99.0   0.0    2  12976   1500    0    0    0  89.90 
17:11:25   0.1   0.0   1.1  98.9   0.0    2  13226   1242    0    0    0  89.86 
17:11:25   0.0   0.0   1.0  99.0   0.0    2  13112   1186    0    0    0  89.58 
17:11:26   0.0   0.0   1.1  98.9   0.0    2  13674   1874    0    0    0  90.07 
17:11:26   0.0   0.0   1.0  98.9   0.0    2  12700   1442    0    0    0  89.69 
17:11:27   0.0   0.0   1.1  98.9   0.0    2  13898   1508    0    0    0  90.04 
17:11:27   0.0   0.0   1.0  99.0   0.0    2  12948   1302    0    0    0  89.84 
17:11:28   0.1   0.0   1.0  98.9   0.0    2  12730   1380    0    0    0  89.77 
17:11:28   0.1   0.0   1.1  98.9   0.0    2  13230   1468    0    0    0  89.94 
17:11:29   0.0   0.0   1.0  98.9   0.0    2  12742   1196    0    0    0  89.65 
17:11:29   0.1   0.0   1.0  98.9   0.0    2  13552   1344    0    0    0  89.78 
17:11:30   0.0   0.0   1.1  98.9   0.0    2  13680   1642    0    0    0  90.26 
17:11:30   0.1   0.0   1.1  98.8   0.0    2  13216   1436    0    0    0  90.18 
17:11:31   0.1   0.0   1.0  98.9   0.0    2  13800   2038    0    0    0  89.92 
17:11:31   0.1   0.0   1.0  98.9   0.0    2  12556   1170    0    0    0  89.52 
