Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
10:00:59   2.9   0.0  27.7  69.4   0.0    5  12728  11184   51  100    2 146.61 
10:01:00   0.1   0.0   1.1  98.8   0.0    2  40326   6830    0    0    0  94.01 
10:01:00   0.0   0.0   1.0  99.0   0.0    3  35112   4488    0    0    0  92.02 
10:01:01   0.0   0.0   1.1  98.9   0.0    4  36016   4906    0    0    0  93.05 
10:01:01   0.0   0.0   1.0  99.0   0.0    3  33718   4608    0    0    0  92.48 
10:01:02   0.1   0.0   0.9  99.0   0.0    4  32714   4268    0    0    0  92.09 
10:01:02   0.0   0.0   1.1  98.9   0.0    3  31914   4032    0    0    0  91.38 
10:01:03   0.1   0.0   1.1  98.9   0.0    2  20256   1328    2    0    0  86.29 
10:01:03   0.0   0.0   2.4  97.6   0.0    6   3420   1770   12    0    0  84.01 
10:01:04   4.6   0.0   3.6  91.8   0.0   21  24152   4216   20    0    0 104.86 
10:01:04  18.0   0.0   7.7  74.3   0.0    2  37216   9612   78    0    0 166.22 
10:01:05   0.0   0.0   1.1  98.9   0.0    3   8356   4292    0    0    0  84.99 
10:01:05   0.0   0.0   1.0  99.0   0.0    2   1922   5356    0    0    0  83.44 
10:01:06   0.0   0.0   1.0  99.0   0.0    2   2026   5378    0    0    0  83.24 
10:01:06   0.0   0.0   1.0  99.0   0.0    2   1902   5562    0    0    0  83.24 
10:01:07   0.0   0.0   1.3  98.7   0.0    3   9814   3700    0    0    0  85.46 
10:01:07   0.0   0.0   1.1  98.8   0.0    2  25604   2024    0    0    0  87.79 
10:01:08   0.0   0.0   1.0  99.0   0.0    2  17784   1368    0    0    0  85.22 
10:01:08   0.1   0.0   1.0  98.9   0.0    2  21062   1216    0    0    0  85.67 
10:01:09   0.0   0.0   1.1  98.9   0.0    2  23206   1270    0    0    0  85.93 
10:01:09   0.0   0.0   1.1  98.9   0.0    2  23084   1356    0    0    0  86.13 
10:01:10   0.1   0.0   1.0  98.9   0.0    2  22346   1338    0    0    0  85.85 
10:01:10   0.0   0.0   1.1  98.9   0.0    2  21848   1390    0    0    0  86.08 
10:01:11   0.3   0.0   1.1  98.6   0.0    3  18476   2302    0    0    0  86.48 
10:01:11   0.5   0.0   1.7  97.8   0.0    2  20268  12662    0    0    0  94.70 
10:01:12   9.3   0.0   4.7  86.0   0.0    2  26966   7958    0    0    0 127.98 
10:01:12   0.2   0.0   1.2  98.6   0.0    2  21588  16680    0    0    0  92.10 
10:01:13   0.0   0.0   1.0  98.9   0.0    2  20696   7198    0    0    0  89.91 
10:01:13   0.0   0.0   1.0  98.9   0.0    2  20376   7536    0    0    0  90.19 
10:01:14   0.1   0.0   1.0  98.9   0.0    3  20930   8072    0    0    0  90.35 
10:01:14   0.0   0.0   1.0  98.9   0.0    2  19832   7156    0    0    0  89.79 
10:01:15   0.0   0.0   1.2  98.8   0.0    2   5042  11936    0    0    0  87.43 
