Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
10:34:25   1.4   0.0   8.3  90.2   0.0    2  22260   6220   27   52    2 105.91 
10:34:26   0.0   0.0   1.1  98.9   0.0    3  37034   4022    0    0    0  90.64 
10:34:26   0.0   0.0   1.1  98.9   0.0    3  33612   3740    0    0    0  90.68 
10:34:27   0.0   0.0   1.0  99.0   0.0    3  29786   3060    0    0    0  89.26 
10:34:27   0.0   0.0   2.1  97.9   0.0   14   5554   1260   12    0    0  83.91 
10:34:28   4.7   0.0   3.3  92.0   0.0   24  26492   3682   28    0    0 105.30 
10:34:28   1.9   0.0   1.5  96.6   0.0    2   7104   4728   24    0    0  92.14 
10:34:29   0.0   0.0   1.0  99.0   0.0    2   1620   5118    0    0    0  82.81 
10:34:29   0.0   0.0   1.2  98.8   0.0    2  12942   3604    0    0    0  85.81 
10:34:30   0.0   0.0   1.1  98.9   0.0    3  22302   2090    0    0    0  86.45 
10:34:30   0.0   0.0   1.0  98.9   0.0    2  23388   1760    0    0    0  86.28 
10:34:31   0.1   0.0   1.1  98.9   0.0    3  23834   1780    0    0    0  86.68 
10:34:31   1.7   0.0   2.2  96.1   0.0   25  18482   8176    0    0    0  97.72 
10:34:32   1.5   0.0   1.3  97.2   0.0    2  27474  11010    0    0    0  95.42 
10:34:32   0.0   0.0   1.0  98.9   0.0    3  22478   5610    0    0    0  88.31 
10:34:33   0.0   0.0   1.0  98.9   0.0    3  15572   8252    0    0    0  87.93 
10:34:33   0.0   0.0   1.0  98.9   0.0    5   7258   8946    0    0   24  85.73 
10:34:34   0.2   0.0   1.2  98.6   0.0    2  22542   2846   24    0    0  88.03 
10:34:34   0.0   0.0   1.0  99.0   0.0    2   1516   5146    0    0    0  83.05 
10:34:35   0.0   0.0   1.1  98.9   0.0    2   1942   5170    0    0    0  83.47 
10:34:35   0.0   0.0   1.1  98.9   0.0    3  22040   2282    0    0    0  86.87 
10:34:36   0.0   0.0   1.0  98.9   0.0    1  21072   1834    0    0    0  85.87 
10:34:36   0.1   0.0   1.1  98.9   0.0    2  21830   1574    0    0    0  85.96 
10:34:37   0.2   0.0   1.1  98.7   0.0    3  22512   1902    0    0    0  86.53 
10:34:37   5.3   0.0   2.4  92.3   0.0    3  23060  14102    0    0    0 108.18 
10:34:38   4.8   0.0   1.4  93.8   0.0    2  18298  25704    0    0    0 103.74 
10:34:38   0.0   0.0   1.1  98.9   0.0    2  21192   6120    0    0    0  89.21 
10:34:39   0.1   0.0   0.9  99.0   0.0    2  21492   5586    0    0    0  88.69 
10:34:39   0.0   0.0   1.1  98.9   0.0    2   2232  10812    0    0    0  85.54 
10:34:40   0.1   0.0   2.1  97.8   0.0    2  20124   7152    0    0   79  89.87 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   0.7   0.0   1.6  97.7   0.0  4.3 18568.1 5776.3  3.8  1.7  3.5  90.20 
 GeoMean   0.0   0.0   1.3  97.7   0.0  2.9 14211.2 4436.1  0.0  0.0  0.0  89.95 
  StdDev   1.5   0.0   1.4   2.4   0.0  5.8 9341.9 4845.9  8.9  9.3 14.7   6.93 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   0.9  90.2   0.0  1.0 1516.0 1260.0  0.0  0.0  0.0  82.81 
 Maximum   5.3   0.0   8.3  99.0   0.0 25.0 37034.0 25704.0 28.0 52.0 79.0 108.18 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  90.20 Watts on average with standard deviation 6.93  
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
