power.draw [W], uuid
40.13 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
40.13 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
40.13 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
40.13 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
40.13 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
40.13 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
54.60 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
54.60 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
54.60 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
54.60 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
59.92 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
61.37 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
