Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
09:09:48   2.0   0.0  12.7  85.3   0.0    3  20692   8414   35   68    2 117.49 
09:09:48   0.0   0.0   1.1  98.9   0.0    2  36346   4206    0    0    0  91.04 
09:09:49   0.0   0.0   1.0  98.9   0.0    1  33704   4596    0    0    0  91.43 
09:09:49   0.0   0.0   1.0  99.0   0.0    2  32982   4010    0    0    0  91.01 
09:09:50   0.0   0.0   1.1  98.9   0.0    2  31296   3772    0    0    0  90.60 
09:09:50   0.0   0.0   1.3  98.7   0.0    2  10744   1188   10    0    0  84.10 
09:09:51   1.4   0.0   3.5  95.1   0.0   13  14326   2564   17    0    0  91.00 
09:09:51   7.6   0.0   4.7  87.7   0.0    2  30884   5920   53    0    0 122.18 
09:09:52   0.0   0.0   1.0  99.0   0.0    2   2102   5456    0    0    0  83.46 
09:09:52   0.0   0.0   1.0  99.0   0.0    2   1516   5204    0    0    0  82.93 
09:09:53   0.0   0.0   1.1  98.9   0.0    4   6428   4536    0    0    0  84.68 
09:09:53   0.1   0.0   1.0  98.9   0.0    2  25070   1708    0    0    0  87.53 
09:09:54   0.0   0.0   1.0  98.9   0.0    2  17926   1280    0    0    0  84.78 
09:09:54   0.0   0.0   1.1  98.9   0.0    2  24844   1856    0    0    0  86.89 
09:09:55   0.1   0.0   1.1  98.8   0.0    2  24176   1730    0    0    0  86.45 
09:09:55   0.2   0.0   1.0  98.7   0.0    2  21398   2306    0    0    0  86.61 
09:09:56   5.0   0.0   2.9  92.1   0.0    3  24912  10962    0    0    0 110.46 
09:09:56   0.2   0.0   1.1  98.7   0.0    2  22130  12478    0    0    0  91.02 
09:09:57   0.1   0.0   1.0  98.9   0.0    2  21298   7262    0    0    0  89.88 
09:09:57   0.0   0.0   1.0  98.9   0.0    2  21638   6928    0    0    0  89.39 
09:09:58   0.0   0.0   1.1  98.9   0.0    2  12522   9694    0    0    0  88.42 
09:09:58   0.0   0.0   1.0  99.0   0.0    3   2438   9680    0    0   16  84.52 
09:09:59   0.1   0.0   1.1  98.8   0.0    2  23664   4998    0    0   16  89.33 
09:09:59   0.3   0.0   1.2  98.6   0.0    2  13440   3960   32    0    0  87.12 
09:10:00   0.0   0.0   1.0  99.0   0.0    2   2612   5926    0    0    0  83.75 
09:10:00   0.0   0.0   1.1  98.9   0.0    2   1980   5226    0    0    0  83.66 
09:10:01   0.0   0.0   1.1  98.9   0.0    2  14528   2774    0    0    0  85.44 
09:10:01   0.0   0.0   1.0  98.9   0.0    2  19832   1442    0    0    0  85.78 
09:10:02   0.1   0.0   1.0  98.9   0.0    2  24052   1640    0    0    0  86.57 
09:10:02   0.0   0.0   1.1  98.9   0.0    2  23322   1662    0    0    0  86.46 
09:10:03   0.1   0.0   1.1  98.9   0.0    2  22530   1596    0    0    0  86.07 
09:10:03   0.1   0.0   1.2  98.7   0.0    2  19300   8964    0    0    0  88.89 
09:10:04  13.9   0.0   3.2  82.9   0.0   33  20378   6594    0    0    0 136.40 
09:10:04  18.8   0.0   1.7  79.5   0.0    2  10982  34576    0    0    0 135.17 
09:10:05   0.1   0.0   1.2  98.7   0.0    2  23010  12736    0    0    0  91.51 
09:10:05   0.0   0.0   1.0  99.0   0.0    2  21294   6956    0    0    0  89.90 
09:10:06   0.1   0.0   1.0  98.9   0.0    2  21874   6930    0    0    0  89.70 
09:10:06   0.0   0.0   1.2  98.8   0.0    2  11582   9470    0    0    0  88.04 
09:10:07   0.0   0.0   1.0  99.0   0.0    2   3326  10304    0    0   32  84.70 
09:10:07   0.2   0.0   2.8  97.0   0.0    2  23662   8086    0    0   69  91.77 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   1.3   0.0   1.7  97.1   0.0  3.1 18518.5 6239.8  3.7  1.7  3.4  92.15 
 GeoMean   0.0   0.0   1.3  96.9   0.0  2.3 14504.4 4677.3  0.0  0.0  0.0  91.40 
  StdDev   3.8   0.0   1.9   4.7   0.0  5.1 9249.9 5575.9 11.1 10.6 12.1  12.93 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   1.0  79.5   0.0  1.0 1516.0 1188.0  0.0  0.0  0.0  82.93 
 Maximum  18.8   0.0  12.7  99.0   0.0 33.0 36346.0 34576.0 53.0 68.0 69.0 136.40 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  92.15 Watts on average with standard deviation 12.93 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
