Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:46:17   2.1   0.0  15.4  82.4   0.0    2  20466  10632   39   76    2 122.19 
11:46:17   0.0   0.0   1.0  99.0   0.0    2  36404   4038    0    0    0  91.23 
11:46:18   0.1   0.0   1.1  98.9   0.0    2  33482   4358    0    0    0  91.65 
11:46:18   0.1   0.0   1.1  98.9   0.0    2  33248   4412    0    0    0  91.57 
11:46:19   0.0   0.0   1.0  98.9   0.0    2  33224   4680    0    0    0  91.52 
11:46:19   0.1   0.0   1.0  99.0   0.0    2  25012   2720    2    0    0  88.28 
11:46:20   0.0   0.0   3.3  96.6   0.0    2   4642   1612   12    0    0  85.58 
11:46:20   4.1   0.0   3.4  92.5   0.0   21  25672   3512   23    0    0 102.31 
11:46:21   7.7   0.0   3.9  88.4   0.0    2  25902   6382   51    0    1 120.66 
11:46:21   0.0   0.0   0.9  99.1   0.0    2   1624   5258    0    0    0  83.13 
11:46:22   0.0   0.0   1.0  99.0   0.0    2   1728   5266    0    0    0  83.07 
11:46:22   0.0   0.0   1.2  98.8   0.0    2   2822   4866    0    0    0  84.04 
11:46:23   0.0   0.0   1.1  98.9   0.0    2  24506   2254    0    0    0  87.61 
11:46:23   0.0   0.0   1.0  98.9   0.0    3  19570   1596    0    0    0  85.44 
11:46:24   0.0   0.0   1.0  98.9   0.0    2  23802   1828    0    0    0  86.56 
11:46:24   0.0   0.0   1.1  98.9   0.0    3  24598   1538    0    0    0  86.16 
11:46:25   0.0   0.0   1.1  98.9   0.0    3  22818   1438    0    0    0  85.78 
11:46:25   0.3   0.0   1.2  98.6   0.0    2  20604   6768    0    0    0  88.25 
11:46:26   6.3   0.0   3.2  90.5   0.0    2  26700   7600    0    0    0 114.11 
11:46:26   0.1   0.0   1.2  98.7   0.0    3  21120  13732    0    0    0  90.88 
11:46:27   0.0   0.0   1.0  98.9   0.0    2  21150   8196    0    0    0  90.12 
11:46:27   0.0   0.0   1.0  99.0   0.0    2  20940   7468    0    0    0  89.47 
11:46:28   0.0   0.0   1.0  99.0   0.0    2  21014   7556    0    0    0  89.82 
11:46:28   0.0   0.0   1.1  98.9   0.0    2   1926  11706    0    0    0  85.85 
11:46:29   0.0   0.0   1.0  99.0   0.0    5   9530   9302    0    0   36  86.42 
11:46:29   0.0   0.0   1.1  98.9   0.0    2  24124   2694    0    0    0  87.56 
11:46:30   0.3   0.0   1.2  98.5   0.0    2  10904   4710   36    0    0  86.65 
11:46:30   0.0   0.0   1.0  99.0   0.0    2   1716   5234    0    0    0  83.06 
11:46:31   0.0   0.0   1.0  99.0   0.0    2   1802   5302    0    0    0  83.32 
11:46:31   0.0   0.0   1.1  98.8   0.0    2   8762   4074    0    0    0  84.67 
11:46:32   0.1   0.0   1.1  98.9   0.0    2  26116   1902    0    0    0  87.45 
11:46:32   0.0   0.0   1.0  98.9   0.0    2  18130   1202    0    0    0  84.58 
11:46:33   0.0   0.0   1.1  98.9   0.0    2  22766   1450    0    0    0  85.79 
11:46:33   0.1   0.0   1.1  98.9   0.0    2  22522   1504    0    0    0  86.20 
11:46:34   0.0   0.0   1.1  98.9   0.0    4  22302   1578    0    0    0  85.79 
11:46:34   0.2   0.0   1.2  98.6   0.0    2  19552   8966    0    0    0  89.08 
11:46:35  11.3   0.0   3.2  85.5   0.0   34  23450   7478    0    0    0 124.90 
11:46:35  21.3   0.0   2.2  76.4   0.0   38  12092  29616    0    0    0 148.15 
11:46:36  32.4   0.0   2.3  65.3   0.0   37   1152   9720    0    0    0 181.13 
11:46:36   1.8   0.0   1.4  96.7   0.0    2  22434  22084    0    0    0  98.40 
11:46:37   0.0   0.0   1.1  98.9   0.0    2  20358   5996    0    0    0  89.32 
11:46:37   0.1   0.0   1.0  98.9   0.0    2  21096   7380    0    0    0  89.79 
11:46:38   0.0   0.0   1.0  99.0   0.0    2  21296   7328    0    0    0  89.65 
11:46:38   0.0   0.0   1.1  98.9   0.0    3   7432  10466    0    0    0  86.90 
11:46:39   0.0   0.0   1.0  99.0   0.0    3   4638  10260    0    0   36  84.81 
11:46:39   0.1   0.0   3.1  96.9   0.0    2  26252   8856    0    0   75  92.75 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   1.9   0.0   1.7  96.3   0.0  4.9 18291.3 6446.0  3.5  1.7  3.3  94.17 
 GeoMean   0.0   0.0   1.3  96.1   0.0  2.8 13497.3 4862.1  0.0  0.0  0.0  92.85 
  StdDev   5.9   0.0   2.2   6.6   0.0  8.8 9708.1 5270.9 11.0 11.1 13.0  18.31 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   0.9  65.3   0.0  2.0 1152.0 1202.0  0.0  0.0  0.0  83.06 
 Maximum  32.4   0.0  15.4  99.1   0.0 38.0 36404.0 29616.0 51.0 76.0 75.0 181.13 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  94.17 Watts on average with standard deviation 18.31 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
