Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
08:29:15   3.1   0.0  28.4  68.6   0.0    3  11916  10872   51  100    2 147.27 
08:29:16   0.0   0.0   1.1  98.9   0.0    2  39602   7112    0    0    0  94.20 
08:29:16   0.0   0.0   1.0  99.0   0.0    3  34490   4612    0    0    0  92.00 
08:29:17   0.0   0.0   1.0  99.0   0.0    2  35538   4802    0    0    0  92.34 
08:29:17   0.0   0.0   1.0  99.0   0.0    2  32534   4622    0    0    0  92.15 
08:29:18   0.0   0.0   1.0  99.0   0.0    3  32632   4596    0    0    0  92.20 
08:29:18   0.0   0.0   1.0  99.0   0.0    2  31882   4400    0    0    0  91.63 
08:29:19   0.0   0.0   1.1  98.9   0.0    3  22040   1680    2    0    0  86.86 
08:29:19   0.0   0.0   3.4  96.6   0.0    6   4478   1592   10    0    0  86.01 
08:29:20   2.9   0.0   3.2  93.9   0.0   15  19548   3548   19    0    0  96.93 
08:29:20  19.9   0.0   8.3  71.8   0.0    2  39148   9436   81    0    0 173.34 
08:29:21   0.0   0.0   1.0  99.0   0.0    2  11624   4448    0    0    0  85.57 
08:29:21   0.0   0.0   1.0  99.0   0.0    2   1856   5788    0    0    0  83.62 
08:29:22   0.0   0.0   1.0  99.0   0.0    2   2110   5416    0    0    0  83.25 
08:29:22   0.0   0.0   1.0  99.0   0.0    2   1844   5350    0    0    0  82.99 
08:29:23   0.0   0.0   1.2  98.7   0.0    3   9004   5070    4    4    4  86.60 
08:29:23   0.1   0.0   1.1  98.8   0.0    2  23904   1612    0    0    0  87.68 
08:29:24   0.0   0.0   1.2  98.8   0.0    2  20460   1710    0    0    0  86.17 
08:29:24   0.0   0.0   1.1  98.9   0.0    2  20810   1320    0    0    0  85.69 
08:29:25   0.0   0.0   1.1  98.9   0.0    2  22476   1454    0    0    0  86.00 
08:29:25   0.0   0.0   1.1  98.9   0.0    2  24620   1288    0    0    0  86.18 
08:29:26   0.0   0.0   1.1  98.9   0.0    2  23110   1364    0    0    0  86.25 
08:29:26   0.0   0.0   1.0  98.9   0.0    2  23480   1438    0    0    0  86.52 
08:29:27   0.3   0.0   1.2  98.4   0.0    2  19876   5938    0    0    0  88.28 
08:29:27   1.6   0.0   3.8  94.6   0.0   48  19816   9852    0    0    0 102.92 
08:29:28   9.1   0.0   2.2  88.7   0.0    5  26612   8130    0    0    0 119.22 
08:29:28   0.1   0.0   1.1  98.8   0.0    2  21516  16266    0    0    0  91.27 
