power.draw [W], uuid
68.83 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.83 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.83 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.83 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.83 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.78 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.83 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.83 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.78 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.78 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.78 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.78 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.78 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.83 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.78 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
68.78 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
69.26 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
100.63 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
69.26 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
69.31 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.65 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
