power.draw [W], uuid
42.70 W, GPU-a131412e-0d10-9336-28aa-f429cc9066f6
45.15 W, GPU-6800773e-6bd9-58a4-3f27-6bd6d5c1521d
45.12 W, GPU-8b898773-a698-5364-f464-99e35dff5cee
44.15 W, GPU-514593ee-d4e0-3853-04b4-f5be300d9e43
42.70 W, GPU-a131412e-0d10-9336-28aa-f429cc9066f6
45.15 W, GPU-6800773e-6bd9-58a4-3f27-6bd6d5c1521d
45.12 W, GPU-8b898773-a698-5364-f464-99e35dff5cee
44.15 W, GPU-514593ee-d4e0-3853-04b4-f5be300d9e43
42.70 W, GPU-a131412e-0d10-9336-28aa-f429cc9066f6
45.15 W, GPU-6800773e-6bd9-58a4-3f27-6bd6d5c1521d
45.12 W, GPU-8b898773-a698-5364-f464-99e35dff5cee
44.15 W, GPU-514593ee-d4e0-3853-04b4-f5be300d9e43
42.70 W, GPU-a131412e-0d10-9336-28aa-f429cc9066f6
45.15 W, GPU-6800773e-6bd9-58a4-3f27-6bd6d5c1521d
45.12 W, GPU-8b898773-a698-5364-f464-99e35dff5cee
44.15 W, GPU-514593ee-d4e0-3853-04b4-f5be300d9e43
42.70 W, GPU-a131412e-0d10-9336-28aa-f429cc9066f6
45.15 W, GPU-6800773e-6bd9-58a4-3f27-6bd6d5c1521d
45.12 W, GPU-8b898773-a698-5364-f464-99e35dff5cee
44.15 W, GPU-514593ee-d4e0-3853-04b4-f5be300d9e43
42.22 W, GPU-a131412e-0d10-9336-28aa-f429cc9066f6
44.18 W, GPU-6800773e-6bd9-58a4-3f27-6bd6d5c1521d
44.63 W, GPU-8b898773-a698-5364-f464-99e35dff5cee
43.67 W, GPU-514593ee-d4e0-3853-04b4-f5be300d9e43
42.22 W, GPU-a131412e-0d10-9336-28aa-f429cc9066f6
44.18 W, GPU-6800773e-6bd9-58a4-3f27-6bd6d5c1521d
44.63 W, GPU-8b898773-a698-5364-f464-99e35dff5cee
43.67 W, GPU-514593ee-d4e0-3853-04b4-f5be300d9e43
42.22 W, GPU-a131412e-0d10-9336-28aa-f429cc9066f6
44.18 W, GPU-6800773e-6bd9-58a4-3f27-6bd6d5c1521d
44.63 W, GPU-8b898773-a698-5364-f464-99e35dff5cee
