Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:38:59   2.3   0.0  16.7  81.1   0.0    2  18820   8950   39   76    2 124.43 
11:38:59   0.0   0.0   1.0  98.9   0.0    3  36342   4388    0    0    0  91.23 
11:39:00   0.0   0.0   1.0  99.0   0.0    2  34524   4614    0    0    0  91.47 
11:39:00   0.0   0.0   1.0  99.0   0.0    2  34010   4784    0    0    0  91.90 
11:39:01   0.0   0.0   1.0  99.0   0.0    2  33324   4088    0    0    0  91.58 
11:39:01   0.0   0.0   1.0  99.0   0.0    2  25052   2534    2    0    0  88.18 
11:39:02   0.0   0.0   3.5  96.4   0.0   33   4094   1504   10    0    0  86.40 
11:39:02   4.0   0.0   3.3  92.7   0.0   21  25110   3516   25    0    0 101.76 
11:39:03   7.7   0.0   3.9  88.4   0.0    2  26288   6256   51    0    0 120.46 
11:39:03   0.0   0.0   1.0  99.0   0.0    2   1778   5308    0    0    0  82.92 
11:39:04   0.0   0.0   1.0  99.0   0.0    2   3246   5826    0    0    0  83.27 
11:39:04   0.0   0.0   1.2  98.8   0.0    2   2778   4908    0    0    0  83.92 
11:39:05   0.1   0.0   1.1  98.8   0.0    3  24236   1988    0    0    0  87.65 
11:39:05   0.0   0.0   1.0  98.9   0.0    4  18130   1226    0    0    0  84.81 
11:39:06   0.0   0.0   1.1  98.9   0.0    3  23742   1770    0    0    0  86.88 
11:39:06   0.1   0.0   1.1  98.9   0.0    2  23360   1540    0    0    0  85.95 
11:39:07   0.0   0.0   1.1  98.9   0.0    2  22470   1604    0    0    0  86.25 
11:39:07   0.9   0.0   1.1  98.0   0.0    4  21694   2628    0    0    0  88.57 
11:39:08   4.7   0.0   3.4  91.8   0.0   30  24296  11822    0    0    0 112.83 
11:39:08   1.3   0.0   1.2  97.5   0.0    2  22964  13656    0    0    0  93.83 
11:39:09   0.0   0.0   1.0  98.9   0.0    3  20966   7638    0    0    0  90.11 
11:39:09   0.0   0.0   1.0  99.0   0.0    2  20652   7128    0    0    0  89.57 
11:39:10   0.1   0.0   1.0  98.9   0.0    3  20624   7326    0    0    0  89.62 
11:39:10   0.0   0.0   1.1  98.9   0.0    2   4232  11616    0    0    0  86.36 
11:39:11   0.0   0.0   1.0  99.0   0.0    3   7896   9744    0    0   36  86.17 
11:39:11   0.0   0.0   1.2  98.8   0.0    2  24604   3788    0    0    0  88.77 
11:39:12   0.3   0.0   1.3  98.5   0.0    2  12686   4602   36    0    1  86.65 
11:39:12   0.0   0.0   1.0  99.0   0.0    2   1652   5664    0    0    0  83.40 
11:39:13   0.0   0.0   1.0  99.0   0.0    2   1982   4996    0    0    0  83.21 
11:39:13   0.0   0.0   1.2  98.8   0.0    2   7554   4172    0    0    0  84.42 
11:39:14   0.1   0.0   1.0  98.9   0.0    2  26472   2166    0    0    0  87.82 
11:39:14   0.0   0.0   1.0  99.0   0.0    2  16958   1280    0    0    0  84.84 
11:39:15   0.0   0.0   1.0  99.0   0.0    2  20334   1370    0    0    0  85.46 
11:39:15   0.0   0.0   1.1  98.9   0.0    2  21432   1610    0    0    0  85.66 
11:39:16   0.0   0.0   1.0  98.9   0.0    2  21616   1712    0    0    0  85.99 
11:39:16   0.0   0.0   1.0  98.9   0.0    2  17380   1268    0    0    0  84.63 
11:39:17   2.1   0.0   1.5  96.4   0.0    4  20298  10630    0    0    0  97.81 
11:39:17  27.5   0.0   4.1  68.3   0.0   37  11784  16836    0    0    0 160.00 
11:39:18  20.9   0.0   2.8  76.2   0.0   37   7304  22866    0    0    0 153.16 
11:39:18  31.6   0.0   3.1  65.3   0.0   37    990   9640    0    0    0 179.30 
11:39:19  31.2   0.0   3.5  65.4   0.0   37   1142   9758    0    0    0 180.17 
11:39:19   7.3   0.0   1.7  91.0   0.0    3  17598  23028    0    0    0 114.04 
11:39:20   0.0   0.0   1.1  98.9   0.0    2  20966   6252    0    0    0  89.16 
11:39:20   0.0   0.0   1.0  98.9   0.0    3  19720   6838    0    0    0  89.31 
11:39:21   0.0   0.0   1.0  99.0   0.0    2  19326   6000    0    0    0  88.78 
11:39:21   0.0   0.0   1.2  98.7   0.0    2  14656   8516    0    0    0  88.76 
11:39:22   0.0   0.0   1.0  99.0   0.0    2   1464  10696    0    0    0  84.76 
11:39:22   0.2   0.0   3.6  96.2   0.0    2  28952  12172    0    0   82  95.03 
11:39:23   0.1   0.0   1.0  99.0   0.0    2   2710   4306   10    8   51  84.47 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   2.9   0.0   1.8  95.2   0.0  6.7 17147.1 6459.8  3.5  1.7  3.5  96.97 
 GeoMean   0.0   0.0   1.4  94.8   0.0  3.3 12172.2 4812.5  0.0  0.0  0.0  94.90 
  StdDev   7.7   0.0   2.3   8.6   0.0 11.0 9944.4 5030.2 10.7 10.8 14.3  23.31 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   1.0  65.3   0.0  2.0  990.0 1226.0  0.0  0.0  0.0  82.92 
 Maximum  31.6   0.0  16.7  99.0   0.0 37.0 36342.0 23028.0 51.0 76.0 82.0 180.17 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  96.97 Watts on average with standard deviation 23.31 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
