Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:05:33   1.8   0.0  10.0  88.2   0.0    2  22714   6940   31   60    2 110.85 
11:05:34   0.0   0.0   1.0  99.0   0.0    4  37774   4360    0    0    0  91.25 
11:05:34   0.0   0.0   1.0  99.0   0.0    3  33832   4034    0    0    0  91.00 
11:05:35   0.0   0.0   1.0  98.9   0.0    2  33302   3902    0    0    0  90.90 
11:05:35   0.0   0.0   1.0  99.0   0.0    4  19152   1992    4    0    0  85.93 
11:05:36   0.2   0.0   2.5  97.3   0.0    7   6974   2062   16    0    0  84.36 
11:05:36   6.9   0.0   3.5  89.7   0.0    2  33442   5024   52    0    0 115.78 
11:05:37   0.0   0.0   1.0  99.0   0.0    2   1624   5178    0    0    0  83.01 
11:05:37   0.0   0.0   1.0  99.0   0.0    2   1628   5152    0    0    0  83.22 
11:05:38   0.0   0.0   1.1  98.9   0.0    2  11656   3614    0    0    0  85.48 
11:05:38   0.0   0.0   1.1  98.9   0.0    3  20976   1618    0    0    0  85.71 
11:05:39   0.0   0.0   1.1  98.9   0.0    2  23898   1706    0    0    0  86.60 
11:05:39   0.0   0.0   1.0  98.9   0.0    2  23468   1790    0    0    0  86.36 
11:05:40   0.3   0.0   1.1  98.6   0.0    2  22706   2506    0    0    0  87.57 
11:05:40   4.1   0.0   2.6  93.3   0.0    3  25232  10110    0    0    0 106.69 
11:05:41   0.1   0.0   1.1  98.8   0.0    3  21562  11890    0    0    0  90.38 
11:05:41   0.0   0.0   1.0  98.9   0.0    2  22358   6666    0    0    0  89.05 
11:05:42   0.0   0.0   1.1  98.9   0.0    2  21184   7002    0    0    0  89.11 
11:05:42   0.0   0.0   1.0  99.0   0.0    2   1230  10998    0    0    0  85.08 
11:05:43   0.0   0.0   1.1  98.8   0.0    2  19094   5974    0    0   28  87.98 
11:05:43   0.2   0.0   1.2  98.7   0.0    2  15526   3910   28    0    0  87.17 
11:05:44   0.0   0.0   1.0  99.0   0.0    2   1954   5396    0    0    0  83.26 
11:05:44   0.0   0.0   1.1  98.9   0.0    3   2472   5244    0    0    0  83.70 
11:05:45   0.0   0.0   1.1  98.9   0.0    2  23154   2082    0    0    0  87.18 
11:05:45   0.0   0.0   1.1  98.9   0.0    3  17202   1230    0    0    0  84.78 
11:05:46   0.0   0.0   1.1  98.9   0.0    3  23074   1604    0    0    0  86.24 
11:05:46   0.0   0.0   1.1  98.9   0.0    2  22990   1634    0    0    0  86.51 
11:05:47   0.2   0.0   1.2  98.7   0.0    2  20228   8164    0    0    0  88.65 
11:05:47  12.5   0.0   3.0  84.5   0.0    2  18490  17638    0    0    0 125.49 
11:05:48  21.2   0.0   2.6  76.2   0.0   29   3634  13000    0    0    0 140.47 
11:05:48   0.9   0.0   1.2  97.9   0.0    2  22272  17228    0    0    0  94.13 
11:05:49   0.0   0.0   1.0  99.0   0.0    2  20916   6760    0    0    0  89.12 
11:05:49   0.0   0.0   1.0  99.0   0.0    2  21162   6546    0    0    0  88.96 
11:05:50   0.0   0.0   1.0  99.0   0.0    2   6616  10406    0    0    0  86.61 
11:05:50   0.1   0.0   2.5  97.4   0.0    2  22192   9720    0    0   60  91.64 
11:05:51   0.1   0.0   0.9  99.0   0.0    2   1966   3506    6    5   49  82.55 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   1.4   0.0   1.6  97.1   0.0  3.2 17990.4 6016.3  3.8  1.8  3.9  91.74 
 GeoMean   0.0   0.0   1.3  96.9   0.0  2.5 13015.0 4704.6  0.0  0.0  0.0  91.04 
  StdDev   4.1   0.0   1.6   4.8   0.0  4.5 9920.9 4197.8 10.8  9.9 13.2  12.43 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   0.9  76.2   0.0  2.0 1230.0 1230.0  0.0  0.0  0.0  82.55 
 Maximum  21.2   0.0  10.0  99.0   0.0 29.0 37774.0 17638.0 52.0 60.0 60.0 140.47 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  91.74 Watts on average with standard deviation 12.43 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
