Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
13:41:35   1.2   0.0  12.3  86.5   0.0   20  21776  13722   21   40    2 127.59 
13:41:36   0.9   0.0   6.1  93.0   0.0    3  49416  12608    0    0    0 107.38 
13:41:36   0.1   0.0   1.1  98.9   0.0    3  26070   4644    0    0    0  94.47 
13:41:37   0.0   0.0   1.0  99.0   0.0    2  23538   3732    0    0    0  93.74 
13:41:37   0.1   0.0   1.1  98.9   0.0    2  23860   3784    0    0    0  93.74 
13:41:38   0.1   0.0   1.1  98.9   0.0    2  22208   3410    0    0    0  93.17 
13:41:38   0.0   0.0   1.1  98.9   0.0    2  21702   3234    0    0    0  92.91 
13:41:39   0.1   0.0   1.0  98.9   0.0    3  12974   4474    6    0    0  90.92 
13:41:39   0.0   0.0   1.5  98.4   0.0    2  10932   4720    8    0    0  91.25 
13:41:40   1.0   0.0   1.4  97.6   0.0    8  18846   8916   10    0    0  97.55 
13:41:40   4.7   0.0   3.1  92.2   0.0    2  24714  12566   28    0    0 115.94 
13:41:41   0.0   0.0   1.0  99.0   0.0    2   6906   7440    0    0    0  90.89 
13:41:41   0.1   0.0   1.2  98.8   0.0    3  12098   4608    0    0    0  91.48 
13:41:42   0.0   0.0   1.0  99.0   0.0    2  18734   2712    0    0    0  91.99 
13:41:42   0.1   0.0   1.1  98.9   0.0    2  18494   2830    0    0    0  91.92 
13:41:43   0.1   0.0   1.0  98.9   0.0    3  19144   2670    0    0    0  92.00 
13:41:43   0.1   0.0   1.1  98.9   0.0    2  18004   2332    0    0    0  91.79 
13:41:44   0.0   0.0   1.1  98.9   0.0    1  17240   2618    0    0    0  91.65 
13:41:44   1.9   0.0   2.1  96.0   0.0   16  20826   7722    0    0    0 103.27 
13:41:45   1.1   0.0   1.3  97.6   0.0    2  20008   8846    0    0    0  96.44 
13:41:45   0.1   0.0   1.0  98.9   0.0    2  17534   5398    0    0    0  93.12 
13:41:46   0.0   0.0   1.0  98.9   0.0    3  17496   5962    0    0    0  93.07 
13:41:46   0.1   0.0   1.1  98.9   0.0    2  14192  10104    0    0    0  93.95 
13:41:47   0.1   0.0   1.1  98.9   0.0    3  20166   7948    0    0   18  94.43 
13:41:47   0.2   0.0   1.2  98.6   0.0    2  19862   3732   18    0    0  93.78 
13:41:48   0.0   0.0   1.0  99.0   0.0    2   5624   7138    0    0    0  90.98 
13:41:48   0.1   0.0   1.1  98.9   0.0    4  12018   4704    0    0    0  91.58 
13:41:49   0.1   0.0   1.0  98.9   0.0    4  19412   2628    0    0    0  92.15 
13:41:49   0.1   0.0   1.1  98.9   0.0    2  20842   2702    0    0    0  92.36 
13:41:50   0.0   0.0   1.1  98.9   0.0    2  19852   2644    0    0    0  92.00 
13:41:50   0.0   0.0   1.1  98.9   0.0    4  19068   2740    0    0    2  91.87 
13:41:51   0.2   0.0   1.2  98.7   0.0    2  18778   7154    0    0    0  93.83 
13:41:51  11.5   0.0   1.6  86.9   0.0   19  13236   5500    0    0    0 130.79 
13:41:52  12.6   0.0   1.9  85.5   0.0   20  25300  19746    0    0    0 127.30 
13:41:52  16.4   0.0   1.5  82.1   0.0   20   5482   6556    0    0    0 136.20 
13:41:53  16.2   0.0   1.6  82.1   0.0   19   5554   6412    0    0    0 136.33 
13:41:53  16.6   0.0   1.2  82.1   0.0   20   5544   6332    0    0    0 136.16 
13:41:54  13.0   0.0   1.5  85.5   0.0    2   9554  10190    0    0    0 128.31 
13:41:54   0.1   0.0   1.1  98.7   0.0    2  17838   8852    0    0    0  94.38 
13:41:55   0.1   0.0   1.0  98.9   0.0    2  17918   5288    0    0    0  93.77 
13:41:55   0.1   0.0   1.1  98.9   0.0    2  17760   5254    0    0    0  93.32 
13:41:56   0.0   0.0   1.1  98.9   0.0    2  12044  11600    0    0    0  93.91 
13:41:56   0.2   0.0   2.6  97.3   0.0    2  29606   7678    0    0   51  98.34 
13:41:57   0.0   0.0   1.0  99.0   0.0    2  11866   3408    0    0   18  90.29 
13:41:57   0.0   0.0   0.6  99.4   0.0    1   6600   2138    0    0    6  83.85 
13:41:58   0.0   0.0   0.5  99.5   0.0    1   5428   1304    0    0    0  82.51 
13:41:58   0.0   0.0   0.5  99.5   0.0    1   5582   1526    0    0    0  82.66 
13:41:59   0.0   0.0   0.5  99.5   0.0    1   5062   1442    0    0    0  82.46 
13:41:59   0.0   0.0   0.6  99.4   0.0    1   5336   1328    0    0    0  82.68 
13:42:00   0.0   0.0   0.5  99.4   0.0    1   5642   1352    0    0    0  82.71 
13:42:00   0.0   0.0   0.5  99.5   0.0    1   4552   1342    0    0    0  82.75 
13:42:01   0.0   0.0   0.5  99.5   0.0    2   5130   1852    0    0    0  82.77 
13:42:01   0.0   0.0   0.5  99.5   0.0    1   4194   1374    0    0    0  82.04 
13:42:02   0.0   0.0   0.6  99.4   0.0    1   5500   1468    0    0    0  82.73 
13:42:02   0.8   0.0   0.7  98.6   0.0    9   9084   2896    8    7    2  89.78 
13:42:03   1.1   0.0  11.8  87.1   0.0   20  27484  13578   22   42    2 126.70 
13:42:03   1.0   0.0   6.6  92.5   0.0    2  50194  12032    0    0    0 109.52 
13:42:04   0.1   0.0   1.0  98.9   0.0    2  27442   4346    0    0    0  94.18 
13:42:04   0.0   0.0   1.0  98.9   0.0    2  24516   3662    0    0    0  93.90 
13:42:05   0.1   0.0   1.0  98.9   0.0    2  24032   3674    0    0    0  93.82 
13:42:05   0.1   0.0   1.0  98.9   0.0    2  20676   3030    0    0    0  92.80 
13:42:06   0.0   0.0   1.0  99.0   0.0    2  20338   3104    0    0    0  92.71 
13:42:06   0.1   0.0   1.4  98.6   0.0    2  13694   5430    6    0    0  91.47 
13:42:07   0.1   0.0   1.5  98.4   0.0    2  10894   5374    6    0    0  90.48 
13:42:07   0.4   0.0   1.2  98.4   0.0    5  13900   7370    7    0    0  93.93 
13:42:08   6.1   0.0   3.8  90.1   0.0    2  27776  14658   33    0    0 124.42 
13:42:08   0.0   0.0   1.0  99.0   0.0    4   7816   6630    0    0    0  91.22 
13:42:09   0.0   0.0   1.1  98.9   0.0    3   8408   5384    0    0    0  90.99 
13:42:09   0.0   0.0   1.1  98.9   0.0    2  20802   2792    0    0    0  92.60 
13:42:10   0.1   0.0   1.0  98.9   0.0    2  15620   2298    0    0    0  91.05 
13:42:10   0.1   0.0   1.1  98.8   0.0    2  18686   2828    0    0    0  92.09 
13:42:11   0.0   0.0   1.1  98.9   0.0    3  18596   2866    0    0    0  92.06 
13:42:11   0.0   0.0   1.1  98.9   0.0    3  18964   2840    0    0    0  92.35 
13:42:12   0.2   0.0   1.2  98.6   0.0    3  15460   6878    0    0    0  93.75 
13:42:12   1.6   0.0   1.9  96.5   0.0    2  23412   9072    0    0    0 102.34 
13:42:13   0.0   0.0   1.0  98.9   0.0    2  17734   4824    0    0    0  92.86 
13:42:13   0.1   0.0   1.0  98.9   0.0    4  18104   5088    0    0    0  93.34 
13:42:14   0.0   0.0   1.0  99.0   0.0    3  16750   4810    0    0    0  92.83 
13:42:14   0.1   0.0   1.1  98.8   0.0    2  14480  11454    0    0   18  94.09 
13:42:15   0.2   0.0   1.3  98.5   0.0    2  24160   5146   18    0    0  95.23 
13:42:15   0.0   0.0   1.0  99.0   0.0    2   6740   6356    0    0    0  90.97 
13:42:16   0.0   0.0   1.1  98.8   0.0    2   8818   5466    0    0    0  91.50 
13:42:16   0.1   0.0   1.1  98.8   0.0    2  20040   3176    0    0    0  92.53 
13:42:17   0.1   0.0   1.0  98.9   0.0    2  15944   2562    0    0    0  91.51 
13:42:17   0.1   0.0   1.1  98.8   0.0    4  17388   2536    0    0    0  91.91 
13:42:18   0.1   0.0   1.1  98.9   0.0    2  19484   2786    0    0    2  92.59 
13:42:18   0.0   0.0   1.0  98.9   0.0    2  19490   2732    0    0    0  92.31 
13:42:19   0.2   0.0   1.2  98.6   0.0    2  15762   6942    0    0    0  93.80 
13:42:19  10.8   0.0   1.6  87.6   0.0   19  15312   5626    0    0    0 129.35 
13:42:20  11.4   0.0   1.8  86.7   0.0   19  26074  19476    0    0    0 124.50 
13:42:20  16.3   0.0   1.6  82.0   0.0   19   5466   6420    0    0    0 136.22 
13:42:21  16.4   0.0   1.4  82.2   0.0   19   5358   6412    0    0    0 136.29 
13:42:21  16.5   0.0   1.4  82.1   0.0   20   5652   6904    0    0    0 136.10 
13:42:22  16.5   0.0   1.4  82.2   0.0   20   4944   6314    0    0    0 135.33 
13:42:22   0.7   0.0   1.2  98.1   0.0    2  20906  13012    0    0    0  97.92 
13:42:23   0.0   0.0   1.1  98.9   0.0    2  17796   4914    0    0    0  93.30 
13:42:23   0.1   0.0   1.1  98.9   0.0    2  17416   4912    0    0    0  92.87 
13:42:24   0.0   0.0   1.1  98.9   0.0    2  14284   9172    0    0    0  93.80 
13:42:24   0.3   0.0   2.4  97.3   0.0    2  27846   9092    0    0   46  99.02 
13:42:25   0.0   0.0   1.0  98.9   0.0    2  13494   3230    0    0   21  89.83 
13:42:25   0.0   0.0   0.7  99.2   0.0    1   6808   2320    0    0    8  85.77 
13:42:26   0.0   0.0   0.6  99.4   0.0    1   5066   1392    0    0    0  82.95 
13:42:26   0.0   0.0   0.5  99.5   0.0    1   4468   1634    0    0    0  83.19 
13:42:27   0.0   0.0   0.5  99.5   0.0    1   5106   1616    0    0    0  82.92 
13:42:27   0.0   0.0   0.5  99.5   0.0    2   4212   1322    0    0    0  82.42 
13:42:28   0.0   0.0   0.6  99.4   0.0    1   4222   1326    0    0    0  82.69 
13:42:28   0.1   0.0   0.6  99.4   0.0    1   4856   1248    0    0    0  83.06 
13:42:29   0.0   0.0   0.6  99.4   0.0    2   5010   1318    0    0    0  82.85 
13:42:29   0.0   0.0   0.5  99.5   0.0    2   4564   1302    0    0    0  82.54 
13:42:30   0.0   0.0   0.5  99.5   0.0    2   4908   1412    0    0    0  83.32 
13:42:30   0.7   0.0   0.6  98.7   0.0    3   6640   3050    2    2    2  89.44 
13:42:31   1.1   0.0  10.9  88.0   0.0   20  30320  12350   28   47    2 123.10 
13:42:31   0.6   0.0   7.5  91.9   0.0   19  48336  12480    0    0    0 111.16 
13:42:32   0.4   0.0   1.2  98.4   0.0    2  26728   5042    0    0    0  96.02 
13:42:32   0.1   0.0   1.1  98.9   0.0    3  24448   3734    0    0    0  94.32 
13:42:33   0.1   0.0   1.0  99.0   0.0    2  22542   3408    0    0    0  93.55 
13:42:33   0.0   0.0   1.1  98.9   0.0    4  21660   3442    0    0    0  93.30 
13:42:34   0.0   0.0   1.1  98.9   0.0    2  21666   3436    0    0    0  93.24 
13:42:34   0.1   0.0   1.0  98.9   0.0    2  15564   3576    4    0    0  91.10 
13:42:35   0.1   0.0   1.4  98.6   0.0    3  10736   5778    6    0    0  91.13 
13:42:35   0.2   0.0   1.6  98.2   0.0    3  12304   6130    8    0    0  92.86 
13:42:36   6.3   0.0   4.0  89.7   0.0   18  27564  13702   16    0    0 123.27 
13:42:36   0.3   0.0   1.5  98.2   0.0    2  11420   9098   19    0    1  94.53 
13:42:37   0.0   0.0   1.1  98.9   0.0    2   7446   6514    0    0    0  91.13 
13:42:37   0.0   0.0   1.1  98.9   0.0    2  21382   2764    0    0    0  93.24 
13:42:38   0.0   0.0   1.1  98.9   0.0    2  16410   2470    0    0    0  91.47 
13:42:38   0.1   0.0   1.1  98.8   0.0    2  19038   2850    0    0    0  92.28 
13:42:39   0.0   0.0   1.1  98.9   0.0    2  18650   2712    0    0    0  92.15 
13:42:39   0.0   0.0   1.1  98.9   0.0    2  19224   2560    0    0    0  91.98 
13:42:40   0.5   0.0   1.6  97.9   0.0   19  17426   7088    0    0    0  96.68 
13:42:40   1.7   0.0   1.6  96.7   0.0    2  22942   9034    0    0    0 101.05 
13:42:41   0.0   0.0   1.0  98.9   0.0    2  17848   5662    0    0    0  93.52 
13:42:41   0.0   0.0   1.1  98.9   0.0    2  17998   5256    0    0    0  93.31 
13:42:42   0.0   0.0   1.1  98.9   0.0    2  16320   6444    0    0    0  93.38 
13:42:42   0.1   0.0   1.1  98.8   0.0    3  16064  10424    0    0   18  93.92 
13:42:43   0.2   0.0   1.5  98.3   0.0    2  22764   4790   18    0    0  95.06 
13:42:43   0.0   0.0   1.0  99.0   0.0    3   6270   6626    0    0    0  90.87 
13:42:44   0.0   0.0   1.1  98.9   0.0    4   9894   5192    0    0    0  91.43 
13:42:44   0.0   0.0   1.0  98.9   0.0    3  20480   2738    0    0    0  92.76 
13:42:45   0.0   0.0   1.1  98.9   0.0    2  20524   2836    0    0    2  92.50 
13:42:45   0.0   0.0   1.1  98.9   0.0    2  19134   2528    0    0    0  92.03 
13:42:46   0.1   0.0   1.1  98.9   0.0    2  18538   2672    0    0    0  92.01 
13:42:46   0.2   0.0   1.1  98.7   0.0    2  18768   7150    0    0    0  93.67 
13:42:47   6.7   0.0   1.8  91.5   0.0   22  21960  10808    4    0    7 117.32 
13:42:47  13.1   0.0   1.8  85.1   0.0   20  28940  23266    1    0    0 132.32 
13:42:48  16.3   0.0   1.6  82.1   0.0   20   5888   6500    0    0    0 136.03 
13:42:48  16.4   0.0   1.5  82.1   0.0   19   5724   6444    0    0    0 135.99 
13:42:49  16.4   0.0   1.5  82.1   0.0   20   5162   6490    0    0    0 136.16 
13:42:49  16.3   0.0   1.6  82.1   0.0   21   5120   6272    0    0    0 135.42 
13:42:50   4.2   0.0   1.3  94.4   0.0    2  17494  13272    0    0    0 106.86 
13:42:50   0.1   0.0   1.0  98.9   0.0    2  17320   5274    0    0    0  93.42 
13:42:51   0.0   0.0   1.0  98.9   0.0    2  17460   4970    0    0    0  93.38 
13:42:51   0.1   0.0   1.0  98.9   0.0    2  17158   4946    0    0    0  93.33 
13:42:52   0.0   0.0   1.1  98.9   0.0    2  14780  11846    0    0   18  94.70 
13:42:52   0.2   0.0   2.3  97.6   0.0    2  24532   6010    0    0   41  96.49 
13:42:53   0.0   0.0   0.9  99.1   0.0    2   9734   2768    0    0   16  87.83 
13:42:53   0.0   0.0   0.5  99.5   0.0    2   5244   1366    0    0    0  82.91 
13:42:54   0.0   0.0   0.5  99.5   0.0    2   5778   1348    0    0    0  82.84 
13:42:54   0.0   0.0   0.5  99.4   0.0    1   5230   1550    0    0    0  82.68 
13:42:55   0.0   0.0   0.5  99.4   0.0    2   5432   1494    0    0    0  83.36 
13:42:55   0.0   0.0   0.4  99.5   0.0    2   4448   1246    0    0    0  82.83 
13:42:56   0.0   0.0   0.5  99.4   0.0    2   4568   1316    0    0    0  83.16 
13:42:56   0.0   0.0   0.5  99.5   0.0    2   4176   1360    0    0    0  82.69 
13:42:57   0.0   0.0   0.5  99.4   0.0    2   4478   1418    0    0    0  82.85 
13:42:57   0.0   0.0   0.5  99.5   0.0    2   4362   1544    0    0    0  82.96 
13:42:58   0.3   0.0   0.6  99.1   0.0    2   7486   2408    2    2    2  87.14 
13:42:58   0.9   0.0   3.5  95.6   0.0   21  30346   8552   28   47    2 101.13 
13:42:59   1.1   0.0  11.8  87.2   0.0    1  36412  12056    0    0    0 126.50 
13:42:59   0.6   0.0   2.3  97.1   0.0    2  36202   6072    0    0    0  98.80 
13:43:00   0.0   0.0   1.1  98.9   0.0    2  23090   3556    0    0    0  93.54 
13:43:00   0.1   0.0   1.1  98.8   0.0    2  22108   3462    0    0    0  93.35 
13:43:01   0.0   0.0   1.0  99.0   0.0    2  22746   3416    0    0    0  93.40 
13:43:01   0.0   0.0   1.1  98.9   0.0    2  22344   3252    0    0    0  93.44 
13:43:02   0.1   0.0   1.0  98.9   0.0    2  16208   3460    2    0    0  91.62 
13:43:02   0.0   0.0   1.2  98.8   0.0    3  11408   7174    8    0    0  91.45 
13:43:03   0.1   0.0   1.2  98.7   0.0    3  11884   5798    7    0    0  91.42 
13:43:03   3.3   0.0   2.4  94.3   0.0   13  24962  11372   14    0    0 110.22 
13:43:04   1.4   0.0   1.8  96.8   0.0    2  15694   7890   21    0    0  99.67 
13:43:04   0.0   0.0   1.1  98.9   0.0    2   6558   6664    0    0    0  91.17 
13:43:05   0.0   0.0   1.1  98.9   0.0    2  17658   3466    0    0    0  92.43 
13:43:05   0.0   0.0   1.1  98.9   0.0    3  15278   2494    0    0    0  91.20 
13:43:06   0.1   0.0   1.1  98.8   0.0    2  19482   2878    0    0    0  92.52 
13:43:06   0.0   0.0   1.1  98.9   0.0    3  19438   2816    0    0    0  92.50 
13:43:07   0.1   0.0   1.0  98.9   0.0    2  17594   2612    0    0    0  91.84 
13:43:07   0.2   0.0   1.1  98.7   0.0    4  17182   4870    0    0    0  93.14 
13:43:08   2.3   0.0   2.3  95.4   0.0    2  22772   7254    0    0    0 105.62 
13:43:08   0.1   0.0   1.1  98.9   0.0    2  18124   9176    0    0    0  94.62 
13:43:09   0.0   0.0   1.0  99.0   0.0    2  18088   5298    0    0    0  93.65 
13:43:09   0.0   0.0   1.1  98.9   0.0    2  17022   5026    0    0    0  92.95 
13:43:10   0.1   0.0   1.1  98.8   0.0    3  12616  11744    0    0    0  94.53 
13:43:10   0.0   0.0   1.1  98.8   0.0    3  21176   5008    0    0   18  93.75 
13:43:11   0.2   0.0   1.1  98.7   0.0    2  19846   4458   18    0    0  93.84 
13:43:11   0.1   0.0   1.0  98.9   0.0    2   5682   7798    0    0    2  91.67 
13:43:12   0.0   0.0   1.2  98.8   0.0    2  12294   4436    0    0    0  92.00 
13:43:12   0.0   0.0   1.0  98.9   0.0    2  18820   2632    0    0    0  92.21 
13:43:13   0.1   0.0   1.1  98.9   0.0    2  19096   2728    0    0    0  92.26 
13:43:13   0.0   0.0   1.1  98.9   0.0    2  18070   2432    0    0    0  91.90 
13:43:14   0.0   0.0   1.0  98.9   0.0    2  18320   2562    0    0    0  92.14 
13:43:14   0.1   0.0   1.1  98.8   0.0    2  17550   3114    0    0    0  92.33 
13:43:15   1.9   0.0   2.0  96.1   0.0   15  19838   7656    0    0    0 102.15 
13:43:15  15.1   0.0   1.3  83.7   0.0   19  22148   8504    0    0    0 134.89 
