Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:04:23   1.7   0.0  11.0  87.2   0.0    3  20740   7362   31   60    2 111.69 
11:04:23   0.0   0.0   1.1  98.9   0.0    2  38030   4624    1    0    1  90.87 
11:04:24   0.0   0.0   1.1  98.9   0.0    2  34496   4256    0    0    0  91.08 
11:04:24   0.0   0.0   1.0  98.9   0.0    3  33532   3948    0    0    0  90.92 
11:04:25   0.1   0.0   1.1  98.8   0.0    2  20516   1870    4    0    0  86.21 
11:04:25   0.0   0.0   2.6  97.4   0.0    4   3894   1404   14    0    0  83.73 
11:04:26   7.2   0.0   3.6  89.2   0.0    2  35750   5096   54    0    0 116.33 
11:04:26   0.0   0.0   1.0  99.0   0.0    2   1860   5212    0    0    0  83.50 
11:04:27   0.0   0.0   1.0  99.0   0.0    2   1648   5152    0    0    0  82.98 
11:04:27   0.0   0.0   1.1  98.8   0.0    2  11476   3764    0    0    0  85.40 
11:04:28   0.0   0.0   1.1  98.9   0.0    3  22174   2018    0    0    0  86.33 
11:04:28   0.0   0.0   1.0  98.9   0.0    2  23920   1648    0    0    0  86.48 
11:04:29   0.1   0.0   1.1  98.9   0.0    2  23664   1558    0    0    0  86.33 
11:04:29   0.8   0.0   1.1  98.0   0.0    2  22768   2452    0    0    0  88.77 
11:04:30   3.4   0.0   2.8  93.8   0.0    4  26080  10094    0    0    0 105.79 
11:04:30   0.1   0.0   1.1  98.8   0.0    3  20170  11568    0    0    0  90.33 
11:04:31   0.1   0.0   1.0  98.9   0.0    2  21766   6220    0    0    0  88.87 
11:04:31   0.0   0.0   1.2  98.7   0.0    2  20126   7018    0    0    0  89.24 
11:04:32   0.0   0.0   1.0  99.0   0.0    2   1474  10948    0    0    0  84.47 
11:04:32   0.0   0.0   1.1  98.8   0.0    2  20444   5542    0    0   28  88.13 
11:04:33   0.2   0.0   1.1  98.7   0.0    2  13944   3634   28    0    0  86.29 
11:04:33   0.0   0.0   1.0  99.0   0.0    2   1436   5174    0    0    0  83.20 
11:04:34   0.0   0.0   1.2  98.8   0.0    2   2562   5326    0    0    0  83.93 
11:04:34   0.0   0.0   1.1  98.8   0.0    3  23528   2248    0    0    0  87.33 
11:04:35   0.0   0.0   1.1  98.9   0.0    2  17250   1278    0    0    0  84.69 
11:04:35   0.0   0.0   1.1  98.8   0.0    2  23202   1830    0    0    0  86.27 
11:04:36   0.0   0.0   1.1  98.9   0.0    3  23236   1882    0    0    0  86.23 
11:04:36   1.8   0.0   1.2  97.0   0.0    2  20874   8690    0    0    0  93.36 
11:04:37  12.4   0.0   2.7  85.0   0.0    2  17734  21124    0    0    0 126.05 
11:04:37  22.7   0.0   2.3  75.0   0.0   29   3264   9286    0    0    0 142.47 
11:04:38   0.8   0.0   1.3  97.9   0.0    2  21922  17552    0    0    0  94.07 
11:04:38   0.0   0.0   1.0  98.9   0.0    2  21366   6392    0    0    0  89.35 
11:04:39   0.0   0.0   1.1  98.9   0.0    2  21576   6184    0    0    0  89.05 
11:04:39   0.0   0.0   1.1  98.9   0.0    2   6278  10192    0    0    0  86.43 
11:04:40   0.3   0.0   2.5  97.2   0.0    2  22778  10438    0    0   63  91.73 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   1.5   0.0   1.6  96.9   0.0  3.1 18442.2 6085.3  3.8  1.7  2.7  92.23 
 GeoMean   0.0   0.0   1.3  96.7   0.0  2.4 13491.5 4717.1  0.0  0.0  0.0  91.49 
  StdDev   4.3   0.0   1.7   5.0   0.0  4.5 10030.1 4446.1 11.2 10.0 11.3  12.81 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   1.0  75.0   0.0  2.0 1436.0 1278.0  0.0  0.0  0.0  82.98 
 Maximum  22.7   0.0  11.0  99.0   0.0 29.0 38030.0 21124.0 54.0 60.0 63.0 142.47 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  92.23 Watts on average with standard deviation 12.81 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
