Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
14:50:20   0.7   0.0   4.6  94.8   0.0   29   6764   4442   31   60    2  85.33 
14:50:21   1.3   0.0   6.7  92.0   0.0    3  34362   6842    0    0    0  97.90 
14:50:21   0.0   0.0   1.1  98.8   0.0    3  35728   4588    0    0    0  84.14 
14:50:22   0.0   0.0   1.1  98.8   0.0    2  35720   4642    0    0    0  83.96 
14:50:22   0.1   0.0   1.1  98.8   0.0    2  30180   3494    2    0    0  82.69 
14:50:23   0.0   0.0   1.8  98.2   0.0    2   3794   1122   12    0    0  80.44 
14:50:23   5.1   0.0   3.5  91.4   0.0    3  30444   4738   58    0    0  94.73 
14:50:24   0.0   0.0   1.0  99.0   0.0    2   5596   3982    0    0    0  81.03 
14:50:24   0.0   0.0   1.0  99.0   0.0    3   1332   3234    0    0    0  80.29 
14:50:25   0.0   0.0   1.0  99.0   0.0    2   1298   3628    0    0    0  79.87 
14:50:25   0.0   0.0   1.2  98.8   0.0    3   2386   3702    0    0    0  81.28 
14:50:26   0.1   0.0   1.2  98.8   0.0    2  16218   2324    0    0    0  80.22 
14:50:26   0.1   0.0   1.1  98.9   0.0    2  17974   2016    0    0    0  79.95 
14:50:27   0.1   0.0   1.1  98.8   0.0    3  19126   1418    0    0    0  79.92 
14:50:27   0.1   0.0   1.1  98.8   0.0    2  21156   1518    0    0    0  80.26 
14:50:28   0.1   0.0   1.2  98.7   0.0    2  20664   1504    0    0    0  81.29 
14:50:28   0.4   0.0   1.7  98.0   0.0    2  13880   8172    0    0    0  83.16 
14:50:29   5.0   0.0   3.8  91.2   0.0    4  22178  11404    0    0    0  95.82 
14:50:29   0.1   0.0   1.1  98.9   0.0    2  21782   6342    0    0    0  83.51 
14:50:30   0.1   0.0   1.1  98.8   0.0    2  20970   6432    0    0    0  83.25 
14:50:30   0.1   0.0   1.3  98.6   0.0    2  15038   7518    0    0    0  82.43 
14:50:31   0.0   0.0   1.0  99.0   0.0    2    984   5442    0    0    0  80.49 
14:50:31   0.0   0.0   1.0  99.0   0.0    2    904   4998    0    0    0  78.97 
14:50:32   0.0   0.0   1.5  98.4   0.0    2  17522   5818    0    0   28  83.17 
14:50:32   0.3   0.0   1.4  98.4   0.0    2  12412   3564   28    0    0  82.66 
14:50:33   0.0   0.0   1.0  99.0   0.0    2   1316   3234    0    0    0  79.36 
14:50:33   0.0   0.0   1.0  99.0   0.0    2   1314   3568    0    0    0  79.78 
14:50:34   0.0   0.0   1.1  98.9   0.0    3   1854   3700    0    0    0  81.11 
14:50:34   0.0   0.0   1.1  98.8   0.0    2   8734   2644    0    0    0  80.91 
14:50:35   0.1   0.0   1.1  98.8   0.0    2  20146   1590    0    0    0  82.31 
14:50:35   0.0   0.0   1.1  98.9   0.0    4  19412   1410    0    0    0  82.04 
14:50:36   0.1   0.0   1.1  98.8   0.0    4  18226   1310    0    0    0  80.64 
14:50:36   0.1   0.0   1.1  98.8   0.0    2  19442   1514    0    0    0  80.60 
14:50:37   0.1   0.0   1.2  98.7   0.0    4  15930   1692    0    0    0  81.13 
14:50:37   4.8   0.0   3.4  91.9   0.0   29  14182   9418    0    0    0  94.38 
14:50:38  23.6   0.0   2.0  74.4   0.0    4   9934  14032    0    0    0 133.70 
14:50:38  21.0   0.0   0.6  78.4   0.0   29   3814  18634    0    0    0 138.05 
14:50:39  26.4   0.0   0.7  73.0   0.0   29   1150   7610    0    0    0 161.11 
14:50:39  26.2   0.0   0.8  73.0   0.0   29    848   7566    0    0    0 167.69 
14:50:40  26.5   0.0   0.5  73.0   0.0   29    838   7540    0    0    0 168.48 
14:50:40  26.9   0.0   0.1  73.1   0.0   29    818   7620    0    0    0 168.61 
14:50:41  26.6   0.0   0.3  73.0   0.0   29    772   7514    0    0    0 168.42 
14:50:41  26.6   0.0   0.4  73.0   0.0   29    842   7554    0    0    0 168.26 
14:50:42  26.3   0.0   0.6  73.0   0.0   29    912   7602    0    0    0 167.04 
14:50:42  26.7   0.0   0.3  73.0   0.0   29   1150   7776    0    0    0 168.69 
14:50:43  26.7   0.0   0.2  73.1   0.0   29    770   7530    0    0    0 168.45 
14:50:43  26.6   0.0   0.3  73.1   0.0   29    798   7516    0    0    0 168.16 
14:50:44  26.8   0.0   0.2  73.0   0.0   29    832   7616    0    0    0 168.27 
14:50:44  26.5   0.0   0.4  73.1   0.0   29    736   7592    0    0    0 168.34 
14:50:45  26.5   0.0   0.4  73.0   0.0   32    786   7556    0    0    0 167.88 
14:50:45  26.2   0.0   0.7  73.0   0.0   31    758   7676    0    0    0 166.86 
14:50:46  26.7   0.0   0.2  73.0   0.0   32    992   7664    0    0    0 168.02 
14:50:46  26.7   0.0   0.3  73.0   0.0   29   1078   7688    0    0    0 167.61 
14:50:47  26.6   0.0   0.3  73.1   0.0   29    806   7568    0    0    0 167.76 
14:50:47  26.8   0.0   0.2  73.0   0.0   29    834   7586    0    0    0 167.69 
14:50:48  26.8   0.0   0.2  73.1   0.0   29    770   7564    0    0    0 167.84 
14:50:48  26.4   0.0   0.5  73.0   0.0   29    714   7518    0    0    0 167.62 
14:50:49  26.7   0.0   0.2  73.0   0.0   29    792   7588    0    0    0 167.73 
14:50:49  23.0   0.0   0.6  76.5   0.0    2   5022   9550    0    0    0 157.60 
14:50:50   0.3   0.0   1.3  98.4   0.0    4  22458  15698    0    0    0  91.12 
14:50:50   0.1   0.0   1.1  98.8   0.0    2  20766   6094    0    0    0  88.77 
14:50:51   0.1   0.0   1.0  98.9   0.0    3  20408   6220    0    0    0  86.52 
14:50:51   0.0   0.0   1.3  98.7   0.0    2   4526   7754    0    0    0  82.24 
14:50:52   0.0   0.0   0.9  99.1   0.0    2    992   5272    0    0    0  79.60 
14:50:52   0.0   0.0   1.0  99.0   0.0    2   5622   5632    0    0   28  80.79 
14:50:53   0.3   0.0   4.3  95.3   0.0    2  17892   7596    0    0   67  86.12 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   9.8   0.0   1.2  89.0   0.0 12.2 9975.7 6043.8  2.0  0.9  1.9 112.94 
 GeoMean   0.0   0.0   0.9  88.2   0.0  5.9 4289.2 5066.7  0.0  0.0  0.0 106.65 
  StdDev  12.4   0.0   1.1  11.9   0.0 12.9 10392.3 3323.7  8.7  7.3  9.4  39.59 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   0.1  73.0   0.0  2.0  714.0 1122.0  0.0  0.0  0.0  78.97 
 Maximum  26.9   0.0   6.7  99.1   0.0 32.0 35728.0 18634.0 58.0 60.0 67.0 168.69 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU: 112.94 Watts on average with standard deviation 39.59 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
