Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
08:03:58   3.5   0.0  26.8  69.7   0.0    1  13110  11788   51  100    2 146.40 
08:03:59   0.0   0.0   1.0  99.0   0.0    2  38938   6558    0    0    0  93.54 
08:03:59   0.0   0.0   1.1  98.9   0.0    2  34904   4618    0    0    0  92.02 
08:04:00   0.0   0.0   1.1  98.9   0.0    2  36670   5502    0    0    0  92.93 
08:04:00   0.0   0.0   1.0  99.0   0.0    3  33006   4644    0    0    0  92.46 
08:04:01   0.0   0.0   1.0  99.0   0.0    3  32186   4332    0    0    0  92.04 
08:04:01   0.0   0.0   1.2  98.8   0.0    2  32406   4636    1    0    0  91.76 
08:04:02   0.0   0.0   1.0  99.0   0.0    3  21246   1296    2    0    0  86.40 
08:04:02   0.0   0.0   2.9  97.1   0.0    2   3322   1328   12    0    0  84.88 
08:04:03   3.6   0.0   3.3  93.0   0.0   18  22536   3452   19    0    0 100.18 
08:04:03  22.0   0.0   9.3  68.7   0.0   49  32816   9882   31    0    0 182.56 
08:04:04   0.3   0.0   1.2  98.6   0.0    2  14112   4774   48    0    0  87.81 
08:04:04   0.0   0.0   1.0  99.0   0.0    2   1854   5380    0    0    0  83.03 
08:04:05   0.0   0.0   1.0  99.0   0.0    2   2534   5778    0    0    0  83.44 
08:04:05   0.0   0.0   0.9  99.0   0.0    2   1912   5420    0    0    0  83.05 
08:04:06   0.0   0.0   1.2  98.8   0.0    2   7818   4318    0    0    0  85.02 
08:04:06   0.0   0.0   1.1  98.8   0.0    2  23936   1440    0    0    0  87.41 
08:04:07   0.0   0.0   1.1  98.9   0.0    2  19862   1436    0    0    0  85.59 
08:04:07   0.0   0.0   1.0  99.0   0.0    2  21016   1582    0    0    0  85.68 
08:04:08   0.0   0.0   1.1  98.9   0.0    2  22576   1862    0    0    0  86.30 
08:04:08   0.0   0.0   1.1  98.9   0.0    2  24580   1510    0    0    0  86.24 
08:04:09   0.0   0.0   1.1  98.8   0.0    2  23210   1304    0    0    0  86.04 
08:04:09   0.0   0.0   1.1  98.9   0.0    2  23854   1234    0    0    0  86.15 
