power.draw [W], uuid
44.66 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.66 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.66 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.66 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.66 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
43.69 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
43.69 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
43.69 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
61.57 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.01 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
49.02 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
47.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
47.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
129.27 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
126.55 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
161.94 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
126.47 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
73.62 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.65 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.65 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.65 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
