Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
09:28:01   1.1   0.0   8.7  90.3   0.0   14  27238  12942   15   28    2 116.18 
09:28:01   0.7   0.0   2.8  96.5   0.0    3  43906  11628    0    0    0  95.02 
09:28:02   0.0   0.0   1.1  98.9   0.0    2  21248   4124    0    0    0  88.46 
09:28:02   0.1   0.0   1.1  98.8   0.0    2  24810   5670    0    0    2  89.56 
09:28:03   0.0   0.0   1.0  99.0   0.0    2  21392   3920    0    0    0  88.56 
09:28:03   0.1   0.0   1.0  98.9   0.0    3  19678   3896    0    0    0  88.38 
09:28:04   0.1   0.0   1.0  98.9   0.0    4  16626   4876    2    0    0  88.06 
09:28:04   0.0   0.0   1.1  98.9   0.0    3  13330   7154    4    0    0  87.62 
09:28:05   0.1   0.0   1.5  98.4   0.0    2  14532   9292    6    0    0  88.78 
09:28:05   0.2   0.0   1.2  98.6   0.0    3  16028  10298    7    0    0  89.84 
09:28:06   3.0   0.0   2.6  94.4   0.0    3  26580  15654   21    0    0 107.30 
09:28:06   0.0   0.0   1.1  98.9   0.0    2   8778   6304    0    0    0  87.25 
09:28:07   0.0   0.0   1.1  98.9   0.0    2   9368   5488    0    0    0  86.78 
09:28:07   0.0   0.0   1.1  98.9   0.0    2  19232   3326    0    0    0  87.59 
09:28:08   0.1   0.0   1.1  98.9   0.0    2  18504   3320    0    0    0  87.65 
09:28:08   0.1   0.0   1.0  98.9   0.0    2  17432   3400    0    0    0  87.42 
09:28:09   0.0   0.0   1.1  98.9   0.0    2  17446   3424    0    0    0  87.51 
09:28:09   0.2   0.0   1.2  98.6   0.0    3  16254   6480    0    0    0  89.00 
09:28:10   0.9   0.0   1.7  97.4   0.0    2  22346   7050    0    0    0  94.21 
09:28:10   0.1   0.0   1.0  98.9   0.0    2  17596   4946    0    0    0  88.18 
09:28:11   0.1   0.0   1.1  98.9   0.0    4  17342   4794    0    0    0  87.94 
09:28:11   0.0   0.0   1.1  98.8   0.0    2  12248   8332    0    0    0  88.69 
09:28:12   0.1   0.0   1.2  98.7   0.0    3  18232   5414    0    0   12  88.44 
09:28:12   0.1   0.0   1.1  98.9   0.0    2  18106   8294   12    0    0  89.96 
09:28:13   0.0   0.0   1.0  98.9   0.0    2   7254   6710    0    0    0  87.20 
09:28:13   0.1   0.0   1.1  98.8   0.0    3  20146   3786    0    0    0  88.43 
09:28:14   0.1   0.0   1.1  98.8   0.0    2  20872   4080    0    0    0  88.41 
09:28:14   0.0   0.0   1.1  98.9   0.0    2  18348   3594    0    0    0  87.96 
09:28:15   0.1   0.0   1.0  98.9   0.0    6  19258   3264    0    0    0  87.88 
09:28:15   0.7   0.0   1.7  97.7   0.0   13  16926   6554    0    0    0  92.65 
09:28:16   8.4   0.0   1.4  90.2   0.0    2  14008  10650    0    0    0 109.34 
09:28:16   2.8   0.0   1.0  96.1   0.0    2  16330  12816    0    0    0  96.70 
09:28:17   0.0   0.0   1.1  98.9   0.0    3  18156   4726    0    0    0  88.23 
09:28:17   0.1   0.0   1.1  98.8   0.0    2  16324   4768    0    0    0  88.00 
09:28:18   0.0   0.0   1.1  98.8   0.0    2  10948   9842    0    0    0  88.88 
09:28:18   0.1   0.0   1.5  98.4   0.0    2  28084   5652    0    0   41  91.11 
09:28:19   0.0   0.0   1.1  98.8   0.0    1  15092   3946    0    0   16  86.60 
09:28:19   0.1   0.0   0.7  99.2   0.0    2   8996   3182    0    0    0  82.53 
09:28:20   0.0   0.0   0.6  99.4   0.0    3   6630   2650    0    0    0  80.29 
09:28:20   0.0   0.0   0.7  99.3   0.0    1   7382   2526    0    0    0  81.33 
09:28:21   0.1   0.0   0.7  99.2   0.0    1   8184   2762    0    0    0  81.63 
09:28:21   0.1   0.0   0.8  99.2   0.0    2   8060   2622    0    0    0  81.93 
09:28:22   0.0   0.0   0.7  99.3   0.0    1   7936   2926    0    0    0  82.00 
09:28:22   0.0   0.0   0.7  99.3   0.0    2   7356   2692    0    0    0  82.15 
09:28:23   0.0   0.0   0.7  99.3   0.0    2   6552   2530    0    0    0  80.95 
09:28:23   0.0   0.0   0.7  99.3   0.0    2   6890   2590    0    0    0  81.30 
09:28:24   0.0   0.0   0.7  99.3   0.0    2   7524   2668    0    0    1  81.47 
09:28:24   0.0   0.0   0.7  99.2   0.0    3   7814   2484    0    0    0  81.35 
09:28:25   0.0   0.0   0.7  99.3   0.0    2   7068   2582    0    0    0  80.76 
09:28:25   0.0   0.0   0.7  99.2   0.0    1   7032   2728    0    0    0  81.19 
09:28:26   0.0   0.0   0.7  99.2   0.0    2   8042   2612    0    0    0  81.07 
