power.draw [W], uuid
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
82.26 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
81.78 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
51.89 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
51.89 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
51.41 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
51.41 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
51.41 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.92 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.92 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.92 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.92 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.92 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.92 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.92 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.92 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.92 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.92 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
50.44 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.96 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.47 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.47 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.47 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.47 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.47 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.47 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.47 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.47 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.47 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.47 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.47 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
49.47 W, GPU-6184fc31-4c1e-c3eb-3841-43f78c8ebbee
