Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:51:58   2.1   0.0  12.7  85.1   0.0    2  20842   8104   35   68    2 117.26 
17:51:59   0.0   0.0   1.1  98.9   0.0    2  37140   4458    0    0    0  91.28 
17:51:59   0.0   0.0   1.1  98.9   0.0    2  33956   4434    0    0    0  91.34 
17:52:00   0.0   0.0   1.0  98.9   0.0    2  34228   4526    0    0    0  91.49 
17:52:00   0.0   0.0   1.0  99.0   0.0    2  30664   3870    0    0    0  90.30 
17:52:01   0.0   0.0   1.3  98.7   0.0    2   9846   1192   10    0    0  83.66 
17:52:01   1.4   0.0   3.7  94.9   0.0   13  14992   2698   17    0    0  92.50 
17:52:02   7.7   0.0   3.8  88.5   0.0    2  29840   5968   53    0    0 119.63 
17:52:02   0.0   0.0   1.0  99.0   0.0    2   1708   5282    0    0    0  82.95 
17:52:03   0.0   0.0   1.0  99.0   0.0    2   1570   5194    0    0    0  83.02 
17:52:03   0.0   0.0   1.2  98.8   0.0    2   7164   4310    0    0    0  84.57 
17:52:04   0.0   0.0   1.1  98.9   0.0    2  25448   2158    0    0    0  87.58 
17:52:04   0.0   0.0   1.1  98.9   0.0    2  20134   1338    0    0    0  85.36 
17:52:05   0.0   0.0   1.1  98.9   0.0    2  23196   1442    0    0    0  86.37 
17:52:05   0.0   0.0   1.2  98.8   0.0    2  24856   1656    0    0    0  86.76 
17:52:06   0.2   0.0   1.1  98.7   0.0    2  21164   2976    0    0    0  86.95 
17:52:06   4.6   0.0   3.1  92.3   0.0    2  27098  10468    0    0    0 110.97 
17:52:07   0.1   0.0   1.1  98.8   0.0    2  20288  12916    0    0    0  90.73 
17:52:07   0.0   0.0   1.0  98.9   0.0    2  22012   7372    0    0    0  89.32 
17:52:08   0.0   0.0   1.1  98.9   0.0    3  21214   6854    0    0    0  89.16 
17:52:08   0.0   0.0   1.2  98.8   0.0    2  10350  10264    0    0    0  87.77 
17:52:09   0.0   0.0   1.0  99.0   0.0    3   5296   9530    1    0   32  85.35 
17:52:09   0.0   0.0   1.1  98.9   0.0    2  24008   3412    0    0    0  88.23 
17:52:10   0.2   0.0   1.2  98.6   0.0    2  10528   4480   32    0    0  86.19 
17:52:10   0.0   0.0   1.0  99.0   0.0    2   1942   5262    0    0    0  83.12 
17:52:11   0.0   0.0   1.2  98.8   0.0    2   2094   5220    0    0    0  83.36 
17:52:11   0.0   0.0   1.1  98.8   0.0    3  18214   2862    0    0    0  86.09 
17:52:12   0.0   0.0   1.1  98.9   0.0    2  19976   1704    0    0    0  85.40 
17:52:12   0.1   0.0   1.1  98.8   0.0    2  23016   1526    0    0    0  86.16 
17:52:13   0.0   0.0   1.0  98.9   0.0    2  24652   1648    0    0    0  86.54 
17:52:13   0.1   0.0   1.1  98.9   0.0    2  23168   1498    0    0    0  85.94 
17:52:14   0.2   0.0   1.3  98.6   0.0    2  20104   9532    0    0    0  89.89 
17:52:14  13.5   0.0   3.0  83.5   0.0    3  20220  26328    0    0    0 128.26 
17:52:15   9.8   0.0   2.4  87.8   0.0    2  16320  20674    0    0    0 117.78 
17:52:15   0.1   0.0   1.0  98.9   0.0    2  21992   6282    0    0    0  89.28 
17:52:16   0.1   0.0   1.1  98.9   0.0    2  21038   6848    0    0    0  89.32 
17:52:16   0.0   0.0   1.0  99.0   0.0    2  20582   6564    0    0    0  88.78 
17:52:17   0.0   0.0   1.1  98.9   0.0    2   4630  10810    0    0    0  86.06 
17:52:17   0.1   0.0   1.1  98.8   0.0   33  11664   9184    0    0   32  87.53 
17:52:18   0.2   0.0   2.5  97.4   0.0    2  15662   5864    0    0   79  87.05 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   1.0   0.0   1.7  97.3   0.0  3.1 18570.4 6167.7  3.7  1.7  3.6  91.23 
 GeoMean   0.0   0.0   1.3  97.2   0.0  2.3 14733.3 4666.4  0.0  0.0  0.0  90.68 
  StdDev   2.8   0.0   1.9   3.9   0.0  5.1 9162.2 5030.8 11.1 10.6 13.9  10.87 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   1.0  83.5   0.0  2.0 1570.0 1192.0  0.0  0.0  0.0  82.95 
 Maximum  13.5   0.0  12.7  99.0   0.0 33.0 37140.0 26328.0 53.0 68.0 79.0 128.26 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  91.23 Watts on average with standard deviation 10.87 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
