Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
08:08:06   2.6   0.0  28.4  69.1   0.0    3  12178  13686   51  100    2 147.25 
08:08:06   0.1   0.0   1.0  98.9   0.0    3  39172   7234    0    0    0  93.57 
08:08:07   0.0   0.0   1.1  98.9   0.0    3  34772   4702    0    0    0  91.84 
08:08:07   0.0   0.0   1.1  98.9   0.0    2  35808   5188    0    0    0  92.09 
08:08:08   0.0   0.0   1.1  98.9   0.0    4  34014   5274    0    0    0  92.53 
08:08:08   0.0   0.0   1.0  99.0   0.0    3  31906   4638    0    0    0  91.80 
08:08:09   0.0   0.0   0.9  99.1   0.0    2  32316   4618    0    0    0  91.89 
08:08:09   0.0   0.0   1.0  98.9   0.0    2  21688   1646    2    0    0  86.52 
08:08:10   0.0   0.0   2.7  97.3   0.0    2   3750   1352   12    0    0  84.41 
08:08:10   3.4   0.0   3.8  92.7   0.0   17  21818   3992   18    0    0 101.16 
08:08:11  19.1   0.0   8.7  72.2   0.0    2  38944   9928   80    0    0 173.05 
08:08:11   0.0   0.0   1.1  98.9   0.0    2   9414   4458    0    0    0  84.61 
08:08:12   0.0   0.0   1.0  99.0   0.0    2   2364   5528    0    0    0  83.12 
08:08:12   0.0   0.0   1.0  99.0   0.0    2   1896   5416    0    0    0  83.48 
08:08:13   0.0   0.0   1.0  99.0   0.0    2   2120   5810    0    0    0  83.35 
08:08:13   0.0   0.0   1.2  98.8   0.0    2   8256   3916    0    0    0  84.97 
08:08:14   0.1   0.0   1.2  98.8   0.0    2  25672   1892    0    0    0  87.67 
08:08:14   0.0   0.0   1.0  98.9   0.0    2  18948   1364    0    0    0  85.72 
08:08:15   0.0   0.0   1.1  98.9   0.0    2  21246   1404    0    0    0  85.74 
08:08:15   0.0   0.0   1.1  98.9   0.0    3  23514   1674    0    0    0  86.25 
08:08:16   0.0   0.0   1.1  98.9   0.0    2  23620   1856    0    0    0  86.49 
08:08:16   0.0   0.0   1.0  98.9   0.0    3  23846   1368    0    0    0  86.34 
08:08:17   0.0   0.0   1.0  98.9   0.0    2  23328   1186    0    0    0  86.01 
08:08:17   0.2   0.0   1.2  98.6   0.0    2  18774   9700    0    0    0  89.03 
08:08:18   3.7   0.0   3.9  92.4   0.0   48  20238   6046    0    0    0 108.85 
08:08:18   6.0   0.0   2.7  91.3   0.0    2  26136   8056    0    0    0 110.40 
08:08:19   0.1   0.0   1.0  98.9   0.0    2  21482  16910    0    0    0  91.35 
08:08:19   0.0   0.0   1.0  98.9   0.0    3  20704   8232    0    0    0  90.47 
08:08:20   0.0   0.0   1.0  99.0   0.0    2  21006   7076    0    0    0  89.76 
08:08:20   0.0   0.0   1.0  99.0   0.0    2  20878   6842    0    0    0  89.77 
08:08:21   0.0   0.0   1.1  98.9   0.0    2  18048   9332    0    0    0  90.48 
08:08:21   0.0   0.0   1.0  99.0   0.0    2   1688  11228    0    0    0  84.74 
08:08:22   0.0   0.0   1.0  99.0   0.0    2   3888  10556    0    0   43  85.20 
08:08:22   0.1   0.0   1.1  98.8   0.0    2  22164   6860    0    0    5  90.54 
08:08:23   0.3   0.0   1.3  98.4   0.0    2  25264   1898   48    0    0  89.24 
08:08:23   0.1   0.0   1.1  98.9   0.0    2   8394   4528    0    0    0  84.85 
08:08:24   0.0   0.0   1.0  99.0   0.0    2   2464   5630    0    0    0  83.54 
08:08:24   0.0   0.0   1.0  99.0   0.0    2   1972   5400    0    0    0  83.04 
08:08:25   0.0   0.0   1.0  99.0   0.0    2   1966   5750    0    0    0  83.10 
08:08:25   0.0   0.0   1.2  98.7   0.0    2   9822   3472    0    0    0  85.21 
08:08:26   0.0   0.0   1.0  98.9   0.0    3  25516   1486    0    0    0  87.34 
08:08:26   0.0   0.0   1.1  98.9   0.0    2  17216   1284    0    0    0  85.10 
08:08:27   0.0   0.0   1.1  98.9   0.0    4  21796   1392    0    0    0  85.76 
08:08:27   0.0   0.0   1.1  98.9   0.0    3  24716   1682    0    0    0  86.36 
08:08:28   0.0   0.0   1.1  98.9   0.0    2  23688   1812    0    0    0  86.65 
08:08:28   0.1   0.0   1.0  98.9   0.0    2  23430   1342    0    0    0  86.21 
08:08:29   0.0   0.0   1.1  98.8   0.0    2  23824   1304    0    0    0  86.57 
08:08:29   0.2   0.0   1.2  98.7   0.0    2  17632  11100    0    0    0  89.35 
08:08:30   5.9   0.0   3.7  90.4   0.0   15  22330   5296    0    0    0 114.66 
08:08:30  22.4   0.0   2.8  74.8   0.0   49  23084  39608    0    0    0 144.91 
08:08:31  20.8   0.0   2.6  76.6   0.0    2  15986  20648    0    0    0 154.64 
08:08:31   0.1   0.0   1.2  98.7   0.0    2  18004  16076    0    0    0  91.35 
08:08:32   0.1   0.0   1.0  98.9   0.0    2  20812   7872    0    0    0  90.97 
08:08:32   0.1   0.0   1.0  98.9   0.0    2  20104   7114    0    0    0  90.20 
08:08:33   0.0   0.0   1.0  99.0   0.0    2  20562   7234    0    0    0  90.15 
08:08:33   0.0   0.0   1.0  98.9   0.0    2  20264   7040    0    0    0  89.99 
08:08:34   0.0   0.0   1.2  98.8   0.0    2   8432  11678    0    0    0  88.35 
08:08:34   0.0   0.0   1.0  99.0   0.0    2   1304  10758    0    0    0  84.70 
08:08:35   0.0   0.0   1.1  98.8   0.0    2  13370   9918    0    0   48  88.79 
08:08:35   0.2   0.0   4.8  95.0   0.0    2  27676   9530    0    0  101  95.65 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   1.4   0.0   1.9  96.6   0.0  4.2 18753.7 6663.7  3.5  1.7  3.3  93.62 
 GeoMean   0.0   0.0   1.3  96.3   0.0  2.6 14288.8 4785.4  0.0  0.0  0.0  92.37 
  StdDev   4.6   0.0   3.7   6.6   0.0  8.6 9848.5 6032.9 13.6 12.8 15.1  17.73 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   0.9  69.1   0.0  2.0 1304.0 1186.0  0.0  0.0  0.0  83.04 
 Maximum  22.4   0.0  28.4  99.1   0.0 49.0 39172.0 39608.0 80.0 100.0 101.0 173.05 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  93.62 Watts on average with standard deviation 17.73 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
