power.draw [W], uuid
44.66 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.66 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.66 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.18 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.18 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
43.69 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
43.69 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
43.69 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
59.15 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
46.60 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
46.60 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
66.41 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
144.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
138.52 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
135.72 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.07 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.65 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.65 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
