power.draw [W], uuid
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
66.68 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
64.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
43.52 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
66.68 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
64.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
43.52 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
66.68 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
64.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
43.52 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
66.68 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
64.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
43.52 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
66.68 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
64.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
43.52 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
66.68 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
64.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
43.52 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
66.68 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
64.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
43.52 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
67.16 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
64.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
58.95 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
66.68 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
64.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
58.95 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
66.68 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
64.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
60.88 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
66.68 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
64.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
58.95 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
66.68 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
64.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
46.42 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
66.68 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
64.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
46.42 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
67.16 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
64.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
58.47 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
65.23 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
67.16 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
65.19 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
66.20 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
67.16 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
64.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
67.65 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.75 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
67.16 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
65.67 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
70.02 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
