Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:09:14   1.9   0.0  13.5  84.6   0.0    2  20582   8688   35   68    2 117.93 
11:09:15   0.0   0.0   1.0  99.0   0.0    2  36888   4356    0    0    0  91.39 
11:09:15   0.0   0.0   1.0  99.0   0.0    1  33470   4238    0    0    0  91.12 
11:09:16   0.0   0.0   1.0  99.0   0.0    2  33872   4180    0    0    0  91.43 
11:09:16   0.0   0.0   1.0  99.0   0.0    2  31204   3756    0    0    0  90.32 
11:09:17   0.0   0.0   1.3  98.6   0.0    2  11118   1182   10    0    0  83.81 
11:09:17   1.2   0.0   3.4  95.3   0.0   11  13796   2328   17    0    0  90.31 
11:09:18   7.9   0.0   4.2  87.9   0.0    2  31304   6336   53    0    0 122.09 
11:09:18   0.0   0.0   1.0  99.0   0.0    2   1640   5236    0    0    0  82.65 
11:09:19   0.0   0.0   1.0  99.0   0.0    2   1808   5702    0    0    0  83.51 
11:09:19   0.0   0.0   1.2  98.8   0.0    2   6702   4280    0    0    0  84.76 
11:09:20   0.0   0.0   1.1  98.9   0.0    2  25566   2066    0    0    0  87.75 
11:09:20   0.0   0.0   1.0  99.0   0.0    2  17926   1142    0    0    0  84.70 
11:09:21   0.1   0.0   1.1  98.8   0.0    2  24776   1660    0    0    0  86.72 
11:09:21   0.0   0.0   1.1  98.9   0.0    3  24240   1632    0    0    0  86.66 
11:09:22   0.3   0.0   1.1  98.7   0.0    2  21148   2150    0    0    0  86.27 
11:09:22   4.7   0.0   3.2  92.0   0.0    2  24102  10664    0    0    0 110.77 
11:09:23   0.2   0.0   1.2  98.6   0.0    2  23718  14150    4    4    4  93.04 
11:09:23   0.0   0.0   1.0  98.9   0.0    4  21624   7722    0    0    0  89.97 
11:09:24   0.1   0.0   1.0  98.9   0.0    2  21802   7180    0    0    0  89.73 
11:09:24   0.0   0.0   1.1  98.9   0.0    2  12402  10510    0    0    0  88.37 
11:09:25   0.0   0.0   1.0  99.0   0.0    2   3150   9622    0    0   32  84.51 
11:09:25   0.0   0.0   1.1  98.8   0.0    2  23766   4048    0    0    0  88.48 
11:09:26   0.3   0.0   1.2  98.5   0.0    2  13296   4210   32    0    0  86.58 
11:09:26   0.0   0.0   1.0  99.0   0.0    2   1598   5198    0    0    0  82.95 
11:09:27   0.0   0.0   1.1  98.9   0.0    2   2274   5372    0    0    0  83.43 
11:09:27   0.1   0.0   1.1  98.9   0.0    3  14766   3056    0    0    0  85.72 
11:09:28   0.0   0.0   1.0  98.9   0.0    2  20254   1762    0    0    0  85.99 
11:09:28   0.1   0.0   1.0  98.9   0.0    2  24212   1494    0    0    0  86.38 
11:09:29   0.0   0.0   1.0  98.9   0.0    2  23272   1588    0    0    0  86.27 
11:09:29   0.1   0.0   1.0  98.9   0.0    2  22568   1474    0    0    0  85.99 
11:09:30   0.1   0.0   1.3  98.6   0.0    5  19750   9120    0    0    0  89.44 
11:09:30  14.0   0.0   3.0  83.0   0.0    2  22740  14954    0    0    0 129.41 
11:09:31  18.0   0.0   2.4  79.6   0.0    2   7644  25490    0    0    0 134.20 
11:09:31   0.2   0.0   1.1  98.8   0.0    2  23282  13060    0    0    0  91.56 
11:09:32   0.1   0.0   1.0  98.9   0.0    3  21860   6930    0    0    0  89.75 
11:09:32   0.0   0.0   1.0  98.9   0.0    2  21564   6534    0    0    0  89.27 
11:09:33   0.0   0.0   1.1  98.9   0.0    2  11806   9750    0    0    0  88.17 
11:09:33   0.0   0.0   1.0  99.0   0.0    2   3116  10264    0    0   32  84.79 
11:09:34   0.3   0.0   2.6  97.1   0.0    2  24900   8030    0    0   69  91.45 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   1.2   0.0   1.7  97.1   0.0  2.4 18637.7 6277.9  3.8  1.8  3.5  91.94 
 GeoMean   0.0   0.0   1.3  96.9   0.0  2.2 14432.9 4727.4  0.0  0.0  0.0  91.24 
  StdDev   3.7   0.0   2.0   4.7   0.0  1.5 9465.6 4818.2 11.1 10.6 12.6  12.34 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   1.0  79.6   0.0  1.0 1598.0 1142.0  0.0  0.0  0.0  82.65 
 Maximum  18.0   0.0  13.5  99.0   0.0 11.0 36888.0 25490.0 53.0 68.0 69.0 134.20 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  91.94 Watts on average with standard deviation 12.34 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
