Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:48:39   2.3   0.0  15.7  82.0   0.0    2  20312   9148   39   76    2 122.97 
11:48:40   0.0   0.0   1.0  99.0   0.0    3  36428   4472    0    0    0  91.55 
11:48:40   0.0   0.0   1.1  98.9   0.0    2  33592   4574    1    0    1  91.74 
11:48:41   0.0   0.0   1.1  98.9   0.0    3  33808   4958    0    0    0  91.71 
11:48:41   0.0   0.0   1.0  99.0   0.0    3  32546   4102    0    0    0  91.05 
11:48:42   0.1   0.0   1.0  98.9   0.0    2  25370   2644    2    0    0  88.37 
11:48:42   0.0   0.0   2.3  97.7   0.0    2   4286   1270   12    0    0  83.79 
11:48:43   4.1   0.0   4.7  91.1   0.0   21  25272   3766   22    0    0 105.38 
11:48:43   8.0   0.0   3.6  88.5   0.0    2  25886   6604   52    0    0 120.51 
11:48:44   0.0   0.0   1.0  99.0   0.0    2   2286   5474    0    0    0  83.30 
11:48:44   0.0   0.0   1.0  99.0   0.0    2   1640   5292    0    0    0  83.05 
11:48:45   0.0   0.0   1.2  98.8   0.0    2   2910   4896    0    0    0  84.11 
11:48:45   0.0   0.0   1.0  98.9   0.0    2  23908   1976    0    0    0  87.46 
11:48:46   0.0   0.0   1.1  98.9   0.0    2  18556   1364    0    0    0  84.70 
11:48:46   0.1   0.0   1.1  98.9   0.0    2  23922   1660    0    0    0  86.73 
11:48:47   0.0   0.0   1.1  98.9   0.0    2  24288   1646    0    0    0  86.30 
11:48:47   0.0   0.0   1.1  98.9   0.0    2  22364   1644    0    0    0  86.43 
11:48:48   0.2   0.0   1.2  98.7   0.0    3  22462   2588    0    0    0  87.10 
11:48:48   5.9   0.0   3.5  90.5   0.0   37  24280  11856    0    0    0 114.61 
11:48:49   0.1   0.0   1.1  98.7   0.0    3  22824  13398    0    0    0  91.37 
11:48:49   0.0   0.0   1.0  99.0   0.0    3  21294   8046    0    0    0  90.26 
11:48:50   0.0   0.0   1.1  98.9   0.0    2  21036   7058    0    0    0  89.29 
11:48:50   0.0   0.0   1.0  99.0   0.0    2  21698   7858    0    0    0  89.64 
11:48:51   0.0   0.0   1.0  99.0   0.0    2   2060  11448    0    0    0  85.67 
11:48:51   0.0   0.0   1.0  98.9   0.0    4  10326   9572    0    0   36  86.95 
11:48:52   0.3   0.0   1.3  98.4   0.0    2  27010   3174   36    0    0  89.49 
11:48:52   0.1   0.0   1.1  98.9   0.0    2   7628   4438    0    0    0  84.73 
11:48:53   0.0   0.0   0.9  99.0   0.0    2   1736   5240    0    0    0  83.23 
11:48:53   0.0   0.0   1.0  99.0   0.0    2   1900   5260    0    0    0  83.12 
11:48:54   0.0   0.0   1.2  98.8   0.0    2  10404   3540    0    0    0  85.09 
11:48:54   0.1   0.0   1.0  98.9   0.0    2  25244   1796    0    0    0  87.54 
11:48:55   0.0   0.0   1.0  98.9   0.0    2  18414   1308    0    0    0  85.07 
11:48:55   0.1   0.0   1.1  98.9   0.0    3  24514   1804    0    0    0  86.41 
11:48:56   0.0   0.0   1.1  98.9   0.0    2  22406   1756    0    0    0  86.00 
11:48:56   0.1   0.0   1.0  98.9   0.0    2  23916   1536    1    0    0  86.26 
11:48:57   0.6   0.0   1.3  98.1   0.0    2  18276  10194    0    0    0  90.87 
11:48:57  15.2   0.0   3.7  81.1   0.0   36  24092  11700    0    0    0 135.65 
11:48:58  21.6   0.0   2.3  76.1   0.0   37   9210  25326    0    0    0 152.10 
11:48:58  29.1   0.0   2.4  68.5   0.0    2   3710   9250    0    0    0 172.96 
11:48:59   0.2   0.0   1.2  98.7   0.0    2  22830  21436    0    0    0  92.63 
11:48:59   0.0   0.0   1.0  98.9   0.0    2  21742   7842    0    0    0  89.80 
11:49:00   0.0   0.0   1.0  98.9   0.0    2  22812   7430    0    0    0  89.77 
11:49:00   0.0   0.0   1.0  99.0   0.0    3  21414   7430    0    0    0  89.26 
11:49:01   0.0   0.0   1.2  98.8   0.0    2   2438  11556    0    0    0  85.50 
11:49:01   0.0   0.0   1.0  98.9   0.0    7  10650   9358    0    0   36  86.83 
11:49:02   0.4   0.0   3.0  96.6   0.0    2  20384   7914    0    0   85  90.57 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   1.9   0.0   1.8  96.3   0.0  5.0 18349.7 6447.9  3.6  1.7  3.5  94.28 
 GeoMean   0.0   0.0   1.4  96.0   0.0  2.8 13789.4 4859.3  0.0  0.0  0.0  92.94 
  StdDev   5.7   0.0   2.3   6.6   0.0  8.8 9684.4 4968.5 11.0 11.1 14.2  18.29 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   0.9  68.5   0.0  2.0 1640.0 1270.0  0.0  0.0  0.0  83.05 
 Maximum  29.1   0.0  15.7  99.0   0.0 37.0 36428.0 25326.0 52.0 76.0 85.0 172.96 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  94.28 Watts on average with standard deviation 18.29 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
