Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
09:11:01   1.3   0.0   6.6  92.1   0.0   50   8314   6626   51  100    2  88.84 
09:11:02   2.0   0.0  21.5  76.5   0.0    2  25338  11492    0    0    0 124.77 
09:11:02   0.0   0.0   1.1  98.8   0.0    3  39964   6016    0    0    0  87.38 
09:11:03   0.0   0.0   1.1  98.9   0.0    3  35566   5044    0    0    0  85.78 
09:11:03   0.0   0.0   1.2  98.8   0.0    3  34690   4358    0    0    0  84.49 
09:11:04   0.1   0.0   1.1  98.8   0.0    2  36080   5594    0    0    0  85.35 
09:11:04   0.1   0.0   1.1  98.8   0.0    2  34188   5276    0    0    0  84.93 
09:11:05   0.1   0.0   1.0  98.9   0.0    2  26856   2614    2    0    0  81.33 
09:11:05   0.0   0.0   1.9  98.1   0.0    2   7966   1210   10    0    0  79.09 
09:11:06   1.4   0.0   4.0  94.6   0.0   15  14058   3086   16    0    0  85.30 
09:11:06  14.9   0.0   6.4  78.7   0.0    2  39808   8604   84    0    0 124.81 
09:11:07   0.1   0.0   1.1  98.9   0.0    2   7792   3308    0    0    0  80.16 
09:11:07   0.0   0.0   1.0  99.0   0.0    2   1728   3770    1    0    0  79.60 
09:11:08   0.0   0.0   1.0  99.0   0.0    2   1664   3802    0    0    0  79.67 
09:11:08   0.0   0.0   1.0  99.0   0.0    3   1628   3722    0    0    0  79.21 
09:11:09   0.0   0.0   1.0  99.0   0.0    3   1970   4052    0    0    0  79.29 
09:11:09   0.0   0.0   1.0  99.0   0.0    3   1668   3728    0    0    0  78.80 
09:11:10   0.0   0.0   1.4  98.6   0.0    2   3416   3714    0    0    0  79.32 
09:11:10   0.1   0.0   1.1  98.8   0.0    2  13032   1940    0    0    0  79.24 
09:11:11   0.1   0.0   1.2  98.7   0.0    3  26228   1594    0    0    0  79.64 
09:11:11   0.0   0.0   1.1  98.9   0.0    2  12084    950    0    0    0  78.67 
09:11:12   0.1   0.0   1.1  98.9   0.0    2  19866   1416    0    0    0  79.12 
09:11:12   0.1   0.0   1.1  98.8   0.0    2  19764   1308    0    0    0  79.26 
