Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
08:07:04   0.7   0.0   3.2  96.1   0.0   25   8978   4610   27   52    2  84.15 
08:07:05   1.1   0.0   5.7  93.2   0.0    3  33814   5998    0    0    0  94.92 
08:07:05   0.1   0.0   1.0  98.9   0.0    3  34724   4128    0    0    0  83.05 
08:07:06   0.0   0.0   1.0  98.9   0.0    3  34972   4238    0    0    0  82.91 
08:07:06   0.0   0.0   1.1  98.8   0.0    2  18086   1980    8    0    0  82.11 
08:07:07   0.5   0.0   2.2  97.4   0.0    8   9914   1798   18    0    0  82.44 
08:07:07   3.0   0.0   2.2  94.9   0.0    2  20768   4170   38    0    0  88.57 
08:07:08   0.0   0.0   1.0  99.0   0.0    2   1258   3662    0    0    0  79.71 
08:07:08   0.0   0.0   1.0  99.0   0.0    3   1240   3472    0    0    0  79.52 
08:07:09   0.0   0.0   1.1  98.9   0.0    2   2008   3272    0    0    0  79.70 
08:07:09   0.0   0.0   1.2  98.8   0.0    2  21780   2178    0    0    0  81.28 
08:07:10   0.1   0.0   1.1  98.9   0.0    3  17444   1596    0    0    0  80.32 
08:07:10   0.1   0.0   1.0  98.8   0.0    2  20712   1662    0    0    0  80.66 
08:07:11   0.1   0.0   1.1  98.8   0.0    2  20086   1562    0    0    0  80.49 
08:07:11   0.3   0.0   1.6  98.1   0.0    2  15046   7136    0    0    0  82.21 
08:07:12   4.0   0.0   3.1  92.9   0.0    2  22366  10240    0    0    0  91.52 
08:07:12   0.1   0.0   1.0  98.9   0.0    2  20846   5850    0    0    0  81.97 
08:07:13   0.1   0.0   1.0  98.9   0.0    4  20786   5488    0    0    0  81.92 
08:07:13   0.0   0.0   1.2  98.8   0.0    2   3168   7026    0    0    0  81.05 
08:07:14   0.0   0.0   1.0  99.0   0.0    3   1420   5068    0    0    0  80.10 
08:07:14   0.0   0.0   1.5  98.5   0.0    2  18054   5044    0    0   24  81.74 
08:07:15   0.3   0.0   1.2  98.4   0.0    2   8466   5926   24    0    0  80.99 
08:07:15   0.0   0.0   1.0  99.0   0.0    3   1332   3202    0    0    0  78.92 
08:07:16   0.0   0.0   1.0  99.0   0.0    3   1262   3520    0    0    0  79.48 
08:07:16   0.0   0.0   1.2  98.8   0.0    2   3858   3272    0    0    0  79.74 
08:07:17   0.1   0.0   1.1  98.8   0.0    2  20928   1670    0    0    0  81.74 
08:07:17   0.1   0.0   1.0  98.9   0.0    2  19488   1560    0    0    0  81.64 
08:07:18   0.1   0.0   1.1  98.8   0.0    2  20180   1798    0    0    0  81.51 
08:07:18   0.1   0.0   1.1  98.9   0.0    2  20076   1616    0    0    0  81.85 
08:07:19   0.7   0.0   1.8  97.5   0.0   10  14648   7298    0    0    0  84.36 
08:07:19  14.9   0.0   2.4  82.6   0.0   25  13308  25572    0    0    0 117.31 
08:07:20   4.3   0.0   1.2  94.5   0.0    3  17908  15812    0    0    0  92.46 
08:07:20   0.0   0.0   1.0  98.9   0.0    2  20974   5820    0    0    0  83.52 
08:07:21   0.1   0.0   1.2  98.7   0.0    3  19652   6238    0    0    0  83.53 
08:07:21   0.0   0.0   1.0  99.0   0.0    3   1098   6770    0    0    0  81.07 
08:07:22   0.0   0.0   1.0  99.0   0.0    3    980   4820    0    0    0  79.61 
08:07:22   0.5   0.0   3.3  96.2   0.0    2  21892   7724    0    0   75  85.92 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   0.9   0.0   1.5  97.6   0.0  4.0 14960.0 5210.7  3.1  1.4  2.7  83.62 
 GeoMean   0.0   0.0   1.3  97.6   0.0  2.9 9629.6 4108.3  0.0  0.0  0.0  83.40 
  StdDev   2.6   0.0   1.0   3.0   0.0  5.3 9748.4 4410.4  8.7  8.4 12.7   6.68 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   1.0  82.6   0.0  2.0  980.0 1560.0  0.0  0.0  0.0  78.92 
 Maximum  14.9   0.0   5.7  99.0   0.0 25.0 34972.0 25572.0 38.0 52.0 75.0 117.31 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  83.62 Watts on average with standard deviation 6.68  
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
