power.draw [W], uuid
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
58.18 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
58.18 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
57.70 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
57.70 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
57.70 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
49.02 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
49.02 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
49.02 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
49.02 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
46.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
46.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
46.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
46.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
46.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
41.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
59.15 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
63.50 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
91.39 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
115.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
125.10 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
69.75 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
69.31 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
69.31 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
69.31 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
69.26 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
69.31 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
69.26 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
