Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
15:37:06   1.4   0.0   7.0  91.6   0.0   49   8578   7110   51  100    2  89.74 
15:37:06   2.0   0.0  22.4  75.6   0.0    3  25152  11538    0    0    0 125.67 
15:37:07   0.0   0.0   1.1  98.9   0.0    2  39140   6154    0    0    0  86.82 
15:37:07   0.1   0.0   1.0  98.9   0.0    1  36410   5520    0    0    0  85.77 
15:37:08   0.1   0.0   1.1  98.8   0.0    2  36928   5464    0    0    0  85.68 
15:37:08   0.1   0.0   1.1  98.9   0.0    3  34546   5472    0    0    0  85.01 
15:37:09   0.1   0.0   1.1  98.8   0.0    2  33788   5088    0    0    0  84.46 
15:37:09   0.1   0.0   1.0  98.9   0.0    2  25680   2346    2    0    0  81.84 
15:37:10   0.0   0.0   1.9  98.1   0.0    2   6388   1768   10    0    0  80.08 
15:37:10   2.4   0.0   4.3  93.3   0.0   15  15174   3416   17    0    0  85.76 
15:37:11  14.1   0.0   6.5  79.5   0.0    3  41014   8240   83    0    0 123.44 
15:37:11   0.0   0.0   1.0  99.0   0.0    2   5862   3072    0    0    0  79.92 
15:37:12   0.0   0.0   1.0  99.0   0.0    2   1808   3848    0    0    0  79.20 
15:37:12   0.0   0.0   1.0  99.0   0.0    3   1586   3708    0    0    0  78.99 
15:37:13   0.0   0.0   1.0  99.0   0.0    3   1860   3902    0    0    0  78.86 
15:37:13   0.0   0.0   1.0  99.0   0.0    2   1614   3694    0    0    0  79.22 
15:37:14   0.0   0.0   1.0  99.0   0.0    2   2078   4026    0    0    0  79.49 
15:37:14   0.0   0.0   1.4  98.6   0.0    2   3314   3748    0    0    0  79.66 
15:37:15   0.0   0.0   1.1  98.8   0.0    2  12710   1976    0    0    0  79.75 
15:37:15   0.1   0.0   1.1  98.8   0.0    3  26206   1610    0    0    0  80.56 
15:37:16   0.0   0.0   1.0  99.0   0.0    2  12534    998    0    0    0  79.17 
15:37:16   0.0   0.0   1.1  98.9   0.0    2  19704   1342    0    0    0  80.05 
15:37:17   0.0   0.0   1.1  98.8   0.0    2  19940   1378    0    0    0  79.96 
15:37:17   0.1   0.0   1.0  98.9   0.0    1  20112   1448    0    0    0  79.58 
15:37:18   0.1   0.0   1.1  98.9   0.0    3  19918   1496    0    0    0  79.47 
15:37:18   0.1   0.0   1.1  98.8   0.0    3  20554   1642    0    0    0  79.61 
15:37:19   0.1   0.0   1.1  98.8   0.0    2  19678   1216    0    0    0  79.39 
15:37:19   0.3   0.0   1.5  98.2   0.0    4  12204  10168    0    0    0  81.16 
15:37:20   1.2   0.0   2.4  96.3   0.0    4  18330   4200    0    0    0  83.47 
15:37:20  12.4   0.0   7.0  80.6   0.0   14  25826   9524    0    0    0 109.91 
15:37:21   0.2   0.0   1.3  98.6   0.0    2  20088  17074    0    0    0  81.60 
15:37:21   0.1   0.0   1.1  98.8   0.0    2  20316   8458    0    0    0  80.75 
15:37:22   0.1   0.0   1.1  98.9   0.0    3  19738   8816    0    0    0  80.92 
15:37:22   0.1   0.0   1.0  98.9   0.0    3  20174   8016    0    0    0  80.75 
15:37:23   0.1   0.0   1.0  98.9   0.0    2  19480   7376    0    0    0  80.47 
15:37:23   0.0   0.0   1.4  98.6   0.0    3   6404  10108    0    0    0  80.25 
15:37:24   0.0   0.0   1.0  99.0   0.0    3   1390   5414    0    0    0  78.63 
15:37:24   0.0   0.0   1.0  99.0   0.0    3   1290   5492    0    0    0  78.53 
15:37:25   0.0   0.0   1.0  99.0   0.0    2   1314   4992    0    0    0  78.47 
15:37:25   0.0   0.0   1.0  99.0   0.0    2   4456   6750    0    0   48  79.00 
15:37:26   0.1   0.0   2.0  97.9   0.0    3  21888   7280    0    0    0  81.66 
15:37:26   1.0   0.0   1.5  97.6   0.0    2  24916   3526   48    0    0  82.23 
15:37:27   0.0   0.0   1.0  99.0   0.0    2   2424   3744    0    0    0  79.15 
15:37:27   0.0   0.0   1.0  99.0   0.0    2   1700   3412    0    0    0  79.26 
15:37:28   0.0   0.0   1.0  99.0   0.0    2   1634   3716    0    0    0  79.49 
15:37:28   0.0   0.0   1.0  99.0   0.0    2   1816   3788    0    0    0  79.01 
15:37:29   0.0   0.0   0.9  99.1   0.0    2   1684   3712    0    0    0  78.98 
15:37:29   0.0   0.0   1.0  99.0   0.0    2   1846   3798    0    0    0  79.00 
15:37:30   0.0   0.0   1.4  98.6   0.0    2   3340   3302    0    0    0  79.77 
