power.draw [W], uuid
71.68 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.66 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.66 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.66 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
47.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
46.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
46.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
61.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
60.60 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
99.11 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
97.18 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.17 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
