power.draw [W], uuid
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.71 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.71 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.71 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
59.15 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
59.15 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
59.15 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
59.15 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
59.15 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
45.63 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
61.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
73.18 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
74.10 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
