Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
14:32:09   0.4   0.0   2.0  97.6   0.0   13   5542   2482   15   28    2  80.16 
14:32:10   0.5   0.0   1.7  97.8   0.0    2  51514   4460    0    0    0  87.67 
14:32:10   0.0   0.0   1.3  98.7   0.0    2  15360   1712   10    0    0  79.37 
14:32:11   0.8   0.0   1.5  97.7   0.0    3  14254   2104   30    0    0  80.74 
14:32:11   0.0   0.0   1.0  99.0   0.0    2   1036   3010    0    0    0  78.85 
14:32:12   0.1   0.0   1.1  98.8   0.0    3   9528   2954    0    0    0  81.41 
14:32:12   0.0   0.0   1.1  98.9   0.0    2  18872   1618    0    0    0  81.36 
14:32:13   0.2   0.0   1.3  98.5   0.0    2  17542   4608    0    0    0  81.92 
14:32:13   1.5   0.0   1.9  96.5   0.0    3  20476   6106    0    0    0  84.02 
14:32:14   0.0   0.0   1.1  98.9   0.0    2  13482   5474    0    0    0  79.95 
14:32:14   0.0   0.0   1.2  98.7   0.0    2   7944   4434    0    0   12  80.96 
14:32:15   0.1   0.0   1.1  98.8   0.0    2   5654   2924   12    0    0  80.17 
14:32:15   0.0   0.0   1.1  98.9   0.0    6   1808   3492    0    0    0  79.96 
14:32:16   0.1   0.0   1.0  98.9   0.0    2  19496   1564    0    0    0  81.38 
14:32:16   0.0   0.0   1.0  99.0   0.0    2  20246   1666    0    0    0  81.41 
14:32:17   5.0   0.0   1.9  93.1   0.0   13  10158   5468    0    0    0  93.22 
14:32:17  10.0   0.0   0.7  89.4   0.0   13   4246  11124    0    0    0 109.42 
14:32:18  11.4   0.0   0.1  88.4   0.0   13    828   3640    0    0    0 116.95 
14:32:18  11.4   0.0   0.2  88.4   0.0   13    514   3340    0    0    0 120.89 
14:32:19  11.2   0.0   0.3  88.4   0.0   13    430   3346    0    0    0 120.31 
14:32:19  11.4   0.0   0.2  88.4   0.0   13    702   3730    0    0    0 120.84 
14:32:20  11.4   0.0   0.2  88.5   0.0   13    432   3272    0    0    0 120.74 
14:32:20  11.5   0.0   0.1  88.4   0.0   13    640   3382    0    0    0 120.79 
14:32:21  11.4   0.0   0.2  88.5   0.0   13    484   3264    0    0    0 120.71 
14:32:21  11.2   0.0   0.4  88.5   0.0   13    608   3380    0    0    0 120.14 
14:32:22  11.4   0.0   0.1  88.4   0.0   13    736   3410    0    0    0 120.55 
14:32:22   2.6   0.0   1.0  96.5   0.0    3  22848   8604    0    0    0  97.13 
14:32:23   0.0   0.0   1.1  98.9   0.0    3   8626   5160    0    0    0  85.12 
14:32:23   0.2   0.0   1.7  98.1   0.0    2  10436   5524    0    0   41  83.94 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   4.3   0.0   1.0  94.8   0.0  6.9 9808.3 3974.2  2.3  1.0  1.9  95.52 
 GeoMean   0.0   0.0   0.7  94.7   0.0  4.8 4205.6 3560.0  0.0  0.0  0.0  93.98 
  StdDev   5.1   0.0   0.6   4.7   0.0  5.2 10841.6 2034.7  6.5  5.1  7.7  17.66 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   0.1  88.4   0.0  2.0  430.0 1564.0  0.0  0.0  0.0  78.85 
 Maximum  11.5   0.0   2.0  99.0   0.0 13.0 51514.0 11124.0 30.0 28.0 41.0 120.89 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  95.52 Watts on average with standard deviation 17.66 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
