Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
13:46:29   1.8   0.0  16.3  82.0   0.0   26  27540  13602   27   52    2 141.91 
13:46:30   0.8   0.0   7.4  91.8   0.0    2  70690  12420    0    0    0 113.07 
13:46:30   0.0   0.0   1.0  98.9   0.0    2  21164   3780    0    0    0  93.85 
13:46:31   0.0   0.0   1.1  98.9   0.0    2  22110   3214    0    0    0  93.56 
13:46:31   0.0   0.0   1.0  98.9   0.0    2  21730   3260    0    0    0  93.55 
13:46:32   0.0   0.0   1.0  98.9   0.0    2  21648   3222    0    0    0  93.57 
13:46:32   0.0   0.0   1.0  99.0   0.0    2  20582   3224    0    0    0  92.92 
13:46:33   0.0   0.0   1.0  98.9   0.0    2  20078   3118    0    0    0  92.85 
13:46:33   0.0   0.0   1.0  99.0   0.0    2  20584   3148    0    0    0  93.11 
13:46:34   0.1   0.0   1.0  98.9   0.0    3  16674   2420    0    0    0  91.52 
13:46:34   0.1   0.0   1.3  98.6   0.0    2  12970   5316    6    0    0  91.74 
13:46:35   0.1   0.0   1.3  98.6   0.0    2  11330   4952    4    0    0  90.42 
13:46:35   0.0   0.0   1.4  98.6   0.0    2  11452   3780    4    0    0  90.72 
13:46:36   1.8   0.0   1.7  96.5   0.0    8  19938   9546    9    0    0 101.25 
13:46:36   8.3   0.0   4.6  87.2   0.0   18  24404  14338   14    0    0 133.69 
13:46:37   4.6   0.0   3.6  91.7   0.0    2  17936  10160   27    0    0 116.59 
13:46:37   0.0   0.0   1.0  99.0   0.0    2   7666   6626    0    0    0  91.22 
13:46:38   0.0   0.0   1.1  98.9   0.0    2   6512   6844    0    0    0  91.67 
13:46:38   0.1   0.0   1.1  98.9   0.0    3  19776   2832    0    0    0  92.91 
13:46:39   0.0   0.0   1.0  99.0   0.0    2  18136   2394    0    0    0  92.21 
13:46:39   0.1   0.0   1.1  98.9   0.0    3  16114   2452    0    0    0  91.74 
13:46:40   0.0   0.0   1.0  99.0   0.0    3  18454   2544    0    0    0  92.27 
13:46:40   0.0   0.0   1.0  98.9   0.0    3  18372   2404    0    0    0  92.00 
13:46:41   0.1   0.0   1.1  98.9   0.0    2  16932   2360    0    0    0  91.84 
13:46:41   0.1   0.0   1.0  98.9   0.0    2  17956   2420    0    0    0  91.80 
13:46:42   0.1   0.0   1.1  98.8   0.0    2  18166   2560    0    0    0  92.02 
13:46:42   0.2   0.0   1.3  98.5   0.0    3  17294   8722    0    0    0  95.02 
13:46:43   2.6   0.0   2.5  95.0   0.0   21  19806   3800    0    0    0 105.53 
13:46:43   0.4   0.0   1.2  98.4   0.0    2  21212   9832    0    0    0  95.88 
13:46:44   0.0   0.0   1.0  98.9   0.0    3  17450   5842    0    0    0  93.92 
13:46:44   0.0   0.0   1.0  98.9   0.0    2  16994   5638    0    0    0  93.77 
13:46:45   0.1   0.0   1.0  98.9   0.0    2  16980   4978    0    0    0  93.35 
13:46:45   0.1   0.0   1.1  98.9   0.0    2  17042   4872    0    0    0  93.18 
13:46:46   0.1   0.0   1.2  98.8   0.0    3  12364  14326    0    0   11  95.23 
13:46:46   0.1   0.0   1.1  98.8   0.0    2  21122   5386    0    0   13  94.35 
13:46:47   0.4   0.0   1.6  98.0   0.0    2  21232   3366   24    0    0  93.84 
13:46:47   0.1   0.0   1.1  98.9   0.0    2  11348   6836    0    0    0  92.73 
13:46:48   0.0   0.0   1.0  99.0   0.0    2   7044   6470    0    0    0  90.83 
13:46:48   0.0   0.0   1.1  98.8   0.0    2  10788   5228    0    0    0  91.83 
13:46:49   0.1   0.0   1.1  98.9   0.0    2  20462   2656    0    0    0  92.95 
13:46:49   0.0   0.0   1.0  98.9   0.0    4  16210   2448    0    0    0  91.40 
13:46:50   0.1   0.0   1.1  98.8   0.0    2  20592   2956    0    0    0  93.02 
13:46:50   0.1   0.0   1.1  98.8   0.0    2  18214   2666    0    0    0  92.09 
13:46:51   0.0   0.0   1.1  98.9   0.0    2  18212   2382    0    0    0  92.14 
13:46:51   0.1   0.0   1.0  98.9   0.0    2  19452   2464    0    0    2  92.46 
13:46:52   0.1   0.0   1.0  98.9   0.0    2  17914   3428    1    0    0  92.58 
13:46:52   0.2   0.0   1.2  98.7   0.0    2  16402   8216    0    0    0  93.84 
13:46:53   1.4   0.0   1.9  96.7   0.0   11  21000   3842    0    0    0 101.08 
13:46:53  18.5   0.0   1.8  79.6   0.0   26  28218  10596    0    0    0 147.13 
13:46:54  16.2   0.0   2.5  81.3   0.0   26  12952  22678    0    0    0 138.39 
13:46:54  21.6   0.0   2.1  76.3   0.0   25   6298   8286    0    0    0 150.59 
13:46:55  21.5   0.0   2.3  76.2   0.0   26   6544   8096    0    0    0 150.38 
13:46:55  21.9   0.0   1.9  76.3   0.0   26   5954   7962    0    0    0 149.96 
13:46:56   9.4   0.0   1.7  88.9   0.0    2  26590  15924    4    4    4 122.49 
13:46:56   0.0   0.0   1.0  98.9   0.0    2  17860  10376    0    0    0  95.10 
13:46:57   0.0   0.0   1.0  98.9   0.0    3  16710   5190    0    0    0  93.76 
13:46:57   0.1   0.0   1.0  98.9   0.0    3  16420   5294    0    0    0  93.66 
13:46:58   0.0   0.0   1.1  98.9   0.0    2  16636   5502    0    0    0  93.62 
13:46:58   0.0   0.0   1.0  98.9   0.0    2  17062   5102    0    0    0  93.51 
