Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:47:28   1.9   0.0  16.4  81.7   0.0    4  19882  10930   39   76    2 124.37 
11:47:29   0.0   0.0   1.0  99.0   0.0    2  36602   4442    0    0    0  91.52 
11:47:29   0.0   0.0   0.9  99.0   0.0    2  33176   4248    0    0    0  91.42 
11:47:30   0.0   0.0   1.0  99.0   0.0    2  33502   4488    0    0    0  91.80 
11:47:30   0.0   0.0   1.0  99.0   0.0    2  33092   4590    0    0    0  91.42 
11:47:31   0.1   0.0   1.0  98.9   0.0    2  25394   2630    2    0    0  88.41 
11:47:31   0.0   0.0   3.2  96.7   0.0    5   4784   1564   10    0    0  85.50 
11:47:32   3.6   0.0   3.4  93.1   0.0   20  24400   3584   24    0    0 100.63 
11:47:32   8.0   0.0   4.1  87.9   0.0    3  26460   6544   52    0    0 122.04 
11:47:33   0.0   0.0   1.0  99.0   0.0    2   1796   5250    0    0    0  82.42 
11:47:33   0.0   0.0   1.0  99.0   0.0    2   1652   5248    0    0    0  83.16 
11:47:34   0.0   0.0   1.2  98.8   0.0    2   2986   4946    0    0    0  83.90 
11:47:34   0.0   0.0   1.2  98.8   0.0    2  24418   2146    0    0    0  87.43 
11:47:35   0.0   0.0   1.0  99.0   0.0    2  19540   1494    0    0    0  85.40 
11:47:35   0.0   0.0   1.1  98.9   0.0    2  23740   1848    0    0    0  86.53 
11:47:36   0.0   0.0   1.2  98.8   0.0    2  25768   2022    0    0    0  86.83 
11:47:36   0.0   0.0   1.1  98.9   0.0    3  22972   1434    0    0    0  85.74 
11:47:37   0.5   0.0   1.2  98.3   0.0    2  20214   8166    0    0    0  89.60 
11:47:37   6.3   0.0   3.3  90.3   0.0    2  27820   6586    0    0    0 114.06 
11:47:38   0.2   0.0   1.2  98.7   0.0    3  20446  13522    0    0    0  90.31 
11:47:38   0.1   0.0   1.0  98.9   0.0    2  21866   7880    0    0    0  89.86 
11:47:39   0.0   0.0   1.0  99.0   0.0    2  21790   7730    0    0    0  89.80 
11:47:39   0.0   0.0   1.2  98.8   0.0    2  18950   8810    0    0    0  89.48 
11:47:40   0.0   0.0   1.0  99.0   0.0    2   1852  10710    0    0    0  84.82 
11:47:40   0.1   0.0   1.1  98.8   0.0    2  14024   9636    1    0   37  88.39 
11:47:41   0.3   0.0   1.1  98.6   0.0    3  24642   1886   36    0    0  88.10 
11:47:41   0.0   0.0   1.0  98.9   0.0    2   6104   4684    0    0    0  84.48 
11:47:42   0.0   0.0   1.0  99.0   0.0    2   1692   5248    0    0    0  83.36 
11:47:42   0.0   0.0   1.0  99.0   0.0    2   1958   5232    0    0    0  83.08 
11:47:43   0.0   0.0   1.1  98.8   0.0    2  13482   3298    0    0    0  85.93 
11:47:43   0.0   0.0   1.1  98.9   0.0    2  23116   1928    0    0    0  86.99 
11:47:44   0.0   0.0   1.0  98.9   0.0    2  19440   1518    0    0    0  85.06 
11:47:44   0.0   0.0   1.1  98.9   0.0    2  24782   1544    0    0    0  86.44 
11:47:45   0.0   0.0   1.0  98.9   0.0    2  22574   1406    0    0    0  85.65 
11:47:45   0.0   0.0   1.1  98.9   0.0    3  23848   1608    0    0    0  86.39 
11:47:46   0.3   0.0   1.3  98.4   0.0    2  19378  10146    0    0    0  90.31 
11:47:46  19.8   0.0   3.9  76.3   0.0    4  21884  15160    0    0    0 146.39 
11:47:47  22.0   0.0   2.1  75.9   0.0   37   7076  22912    0    0    0 155.01 
11:47:47  24.2   0.0   2.0  73.8   0.0    4   7496  16740    0    0    0 159.70 
11:47:48   0.1   0.0   1.1  98.8   0.0    2  22010  13670    0    0    0  90.62 
11:47:48   0.0   0.0   1.1  98.9   0.0    4  22096   7702    0    0    0  89.87 
11:47:49   0.0   0.0   1.0  98.9   0.0    2  22178   7990    0    0    0  89.77 
11:47:49   0.0   0.0   1.2  98.8   0.0    2  19550   8764    0    0    0  90.22 
11:47:50   0.0   0.0   1.0  99.0   0.0    2   1392  10798    0    0    0  84.69 
11:47:50   0.1   0.0   3.0  96.9   0.0    2  14314  10224    0    0   72  92.58 
11:47:51   0.0   0.0   1.0  99.0   0.0    2  17486   6620    0    0   51  84.42 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   1.9   0.0   1.8  96.3   0.0  3.5 18339.7 6511.4  3.6  1.7  3.5  94.21 
 GeoMean   0.0   0.0   1.4  96.1   0.0  2.5 13741.7 4962.4  0.0  0.0  0.0  92.89 
  StdDev   5.5   0.0   2.3   6.4   0.0  5.7 9513.4 4669.6 11.1 11.1 13.7  18.00 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   0.9  73.8   0.0  2.0 1392.0 1406.0  0.0  0.0  0.0  82.42 
 Maximum  24.2   0.0  16.4  99.0   0.0 37.0 36602.0 22912.0 52.0 76.0 72.0 159.70 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  94.21 Watts on average with standard deviation 18.00 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
