power.draw [W], uuid
65.92 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
66.89 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.92 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
66.89 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.92 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
67.38 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.92 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
67.38 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.92 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
67.38 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.92 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
67.38 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.92 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
67.38 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.92 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
67.38 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.92 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
67.38 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.92 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
67.38 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.92 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
67.38 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.92 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
67.38 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
66.41 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
67.86 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.92 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.73 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.92 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.73 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
