Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
08:29:00   1.2   0.0   6.7  92.2   0.0   49   8578   6922   51  100    2  88.20 
08:29:01   2.1   0.0  23.4  74.5   0.0    2  23440  11502    0    0    0 128.16 
08:29:01   0.0   0.0   1.0  98.9   0.0    4  41228   6206    0    0    0  88.09 
08:29:02   0.1   0.0   1.1  98.9   0.0    3  36904   5362    0    0    0  87.26 
08:29:02   0.1   0.0   1.0  98.9   0.0    3  34920   4482    0    0    0  86.67 
08:29:03   0.0   0.0   1.1  98.9   0.0    2  35190   4648    0    0    0  87.37 
08:29:03   0.1   0.0   1.1  98.8   0.0    3  34028   5194    0    0    0  86.43 
08:29:04   0.2   0.0   1.1  98.8   0.0    2  28652   3660    2    0    0  83.51 
08:29:04   0.0   0.0   1.9  98.1   0.0    2   7974   1244   10    0    0  80.42 
08:29:05   1.3   0.0   5.0  93.6   0.0   14  13260   3210   16    0    0  86.02 
08:29:05  15.3   0.0   7.1  77.6   0.0    4  40380   8660   84    0    0 130.09 
08:29:06   0.1   0.0   1.0  98.9   0.0    2   7746   3412    0    0    0  80.76 
08:29:06   0.0   0.0   1.0  99.0   0.0    2   1760   3818    0    0    0  78.92 
08:29:07   0.0   0.0   0.9  99.0   0.0    3   1774   3856    0    0    0  79.10 
08:29:07   0.0   0.0   1.0  99.0   0.0    2   1508   3688    0    0    0  79.01 
08:29:08   0.0   0.0   1.0  99.0   0.0    3   1842   3932    0    0    0  79.07 
08:29:08   0.0   0.0   1.0  99.0   0.0    3   1568   3686    0    0    0  79.04 
08:29:09   0.0   0.0   1.4  98.6   0.0    2   3290   3660    0    0    0  79.51 
08:29:09   0.0   0.0   1.1  98.9   0.0    2  13168   1976    0    0    0  79.40 
08:29:10   0.1   0.0   1.2  98.7   0.0    2  26772   2246    0    0    0  80.31 
08:29:10   0.0   0.0   1.0  99.0   0.0    2  12012   1044    0    0    0  78.88 
08:29:11   0.1   0.0   1.0  98.9   0.0    2  19778   1168    0    0    0  79.61 
08:29:11   0.1   0.0   1.1  98.9   0.0    2  19906   1130    0    0    0  79.47 
08:29:12   0.1   0.0   1.1  98.8   0.0    2  20404   1496    0    0    0  79.59 
08:29:12   0.0   0.0   1.1  98.9   0.0    2  20038   1262    0    0    0  79.68 
08:29:13   0.1   0.0   1.1  98.9   0.0    2  19806   1342    0    0    0  79.54 
08:29:13   0.1   0.0   1.1  98.8   0.0    3  19630   1402    0    0    0  79.50 
08:29:14   0.2   0.0   1.5  98.2   0.0    5  13150  11226    0    0    0  81.72 
