Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
11:08:54   1.8   0.0  12.9  85.4   0.0    3  20838   8086   35   68    2 117.32 
11:08:54   0.1   0.0   1.0  98.9   0.0    2  35990   4418    0    0    0  91.55 
11:08:55   0.0   0.0   1.0  99.0   0.0    3  34124   4534    0    0    0  91.52 
11:08:55   0.0   0.0   1.1  98.9   0.0    2  33230   4188    0    0    0  91.23 
11:08:56   0.0   0.0   1.0  98.9   0.0    1  31788   4276    0    0    0  90.71 
11:08:56   0.0   0.0   1.3  98.7   0.0    2  10618   1186   11    0    0  83.74 
11:08:57   1.4   0.0   3.3  95.3   0.0   13  15006   2516   18    0    0  91.38 
11:08:57   7.8   0.0   4.3  87.9   0.0    2  30256   5654   52    0    0 121.72 
11:08:58   0.0   0.0   1.0  99.0   0.0    2   1682   5250    0    0    0  83.39 
11:08:58   0.0   0.0   1.0  99.0   0.0    2   1764   5620    0    0    0  83.08 
11:08:59   0.0   0.0   1.1  98.9   0.0    3   6546   4142    0    0    0  83.91 
11:08:59   0.0   0.0   1.1  98.9   0.0    2  25098   1914    0    0    0  87.54 
11:09:00   0.0   0.0   1.0  98.9   0.0    2  19584   1626    0    0    0  85.22 
11:09:00   0.0   0.0   1.1  98.9   0.0    2  24252   1552    0    0    0  86.84 
11:09:01   0.0   0.0   1.1  98.9   0.0    2  24776   1560    0    0    0  86.85 
11:09:01   0.3   0.0   1.1  98.6   0.0    2  20654   2264    0    0    0  86.80 
11:09:02   4.6   0.0   3.1  92.3   0.0    3  25664  10806    0    0    0 110.19 
11:09:02   0.2   0.0   1.1  98.7   0.0    2  21384  12906    0    0    0  91.19 
11:09:03   0.0   0.0   1.0  99.0   0.0    3  21858   7034    0    0    0  89.65 
11:09:03   0.0   0.0   1.0  99.0   0.0    2  21994   6792    0    0    0  89.41 
11:09:04   0.1   0.0   1.1  98.9   0.0    2  11272  10514    0    0    0  87.95 
11:09:04   0.0   0.0   1.0  99.0   0.0    3   4130   9684    0    0   32  84.98 
11:09:05   0.0   0.0   1.1  98.9   0.0    2  24674   3580    0    0    0  88.64 
11:09:05   0.3   0.0   1.2  98.6   0.0    2  11200   4390   32    0    0  86.75 
11:09:06   0.0   0.0   1.0  99.0   0.0    2   1752   5260    0    0    0  83.23 
11:09:06   0.0   0.0   1.1  98.9   0.0    2   2212   5252    0    0    0  83.59 
11:09:07   0.0   0.0   1.1  98.9   0.0    4  16750   2658    0    0    0  85.85 
11:09:07   0.0   0.0   1.0  98.9   0.0    2  20082   1542    0    0    0  85.67 
11:09:08   0.0   0.0   1.1  98.9   0.0    2  23944   2032    0    0    0  86.91 
11:09:08   0.1   0.0   1.1  98.8   0.0    2  24140   1684    0    0    0  86.69 
11:09:09   0.0   0.0   1.1  98.9   0.0    4  22830   1486    0    0    0  86.17 
11:09:09   0.2   0.0   1.3  98.5   0.0    3  19478   9070    0    0    0  89.70 
11:09:10  14.0   0.0   2.9  83.1   0.0    3  20882  23660    0    0    0 130.12 
11:09:10  18.1   0.0   2.6  79.4   0.0    2  11462  17058    0    0    0 133.28 
11:09:11   0.2   0.0   1.1  98.7   0.0    3  20842  12752    0    0    0  91.10 
11:09:11   0.0   0.0   1.0  98.9   0.0    2  21468   7036    0    0    0  89.98 
11:09:12   0.0   0.0   1.0  99.0   0.0    2  21972   6628    0    0    1  89.70 
11:09:12   0.0   0.0   1.1  98.8   0.0    2   9874   9544    0    0    0  87.54 
11:09:13   0.0   0.0   1.0  99.0   0.0    2   4996  10234    0    0   32  85.57 
11:09:13   0.1   0.0   3.2  96.7   0.0    2  22272   7418    0    0   73  90.49 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   1.2   0.0   1.7  97.1   0.0  2.6 18583.5 6195.1  3.7  1.7  3.5  91.93 
 GeoMean   0.0   0.0   1.3  96.9   0.0  2.3 14669.8 4730.1  0.0  0.0  0.0  91.25 
  StdDev   3.7   0.0   2.0   4.6   0.0  1.8 9229.4 4657.1 11.0 10.6 13.1  12.21 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   1.0  79.4   0.0  1.0 1682.0 1186.0  0.0  0.0  0.0  83.08 
 Maximum  18.1   0.0  12.9  99.0   0.0 13.0 35990.0 23660.0 52.0 68.0 73.0 133.28 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  91.93 Watts on average with standard deviation 12.21 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
