Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
17:46:52   2.0   0.0   9.8  88.2   0.0    2  23228   7456   31   60    2 110.55 
17:46:52   0.0   0.0   1.1  98.9   0.0    2  37136   4152    0    0    0  90.83 
17:46:53   0.1   0.0   0.9  99.0   0.0    2  34210   4064    0    0    0  91.22 
17:46:53   0.0   0.0   1.1  98.9   0.0    3  33246   3876    0    0    0  90.56 
17:46:54   0.0   0.0   1.0  98.9   0.0    3  19232   1908    4    0    0  85.64 
17:46:54   0.1   0.0   2.9  96.9   0.0    5   5748   1464   16    0    0  84.63 
17:46:55   8.0   0.0   3.9  88.0   0.0    2  33106   5250   52    0    0 120.49 
17:46:55   0.0   0.0   1.0  99.0   0.0    3   1684   5322    0    0    0  83.45 
17:46:56   0.0   0.0   1.0  99.0   0.0    2   1920   5324    0    0    0  83.08 
17:46:56   0.1   0.0   1.1  98.8   0.0    2  11650   3584    0    0    0  85.06 
17:46:57   0.0   0.0   1.1  98.9   0.0    3  20272   1474    0    0    0  85.57 
17:46:57   0.0   0.0   1.1  98.9   0.0    2  24372   1758    0    0    0  86.46 
17:46:58   0.0   0.0   1.1  98.8   0.0    2  23456   1718    0    0    0  86.20 
17:46:58   0.7   0.0   1.1  98.2   0.0    2  22892   2440    0    0    0  88.36 
17:46:59   3.7   0.0   2.7  93.6   0.0    4  25466   9868    0    0    0 106.24 
17:46:59   0.1   0.0   1.2  98.7   0.0    2  21238  11846    0    0    0  90.24 
17:47:00   0.0   0.0   1.0  98.9   0.0    2  22726   6538    0    0    0  88.71 
17:47:00   0.0   0.0   1.1  98.8   0.0    2  20884   7156    0    0    0  89.15 
17:47:01   0.0   0.0   1.0  99.0   0.0    3   1130  10918    0    0    0  84.63 
17:47:01   0.1   0.0   1.1  98.8   0.0    2  20892   5108    0    0   28  88.50 
17:47:02   0.2   0.0   1.1  98.7   0.0    2  13700   3752   28    0    0  86.41 
17:47:02   0.0   0.0   1.0  99.0   0.0    2   1596   5626    0    0    0  83.00 
17:47:03   0.0   0.0   1.2  98.8   0.0    2   2396   4840    0    0    0  83.26 
17:47:03   0.1   0.0   1.1  98.8   0.0    3  23896   2418    0    0    0  87.31 
17:47:04   0.0   0.0   1.0  99.0   0.0    3  17748   1558    0    0    0  84.59 
17:47:04   0.0   0.0   1.1  98.9   0.0    2  23324   1572    0    0    0  86.10 
17:47:05   0.0   0.0   1.1  98.9   0.0    2  22778   1434    0    0    0  86.06 
17:47:05   0.2   0.0   1.2  98.6   0.0    2  21228   8230    0    0    0  89.39 
17:47:06  11.9   0.0   2.7  85.4   0.0    2  17716  23106    0    0    0 124.65 
17:47:06  11.0   0.0   2.4  86.6   0.0    4  13684  16500    0    0    0 120.20 
17:47:07   0.0   0.0   1.0  99.0   0.0    2  21512   8246    0    0    0  89.38 
17:47:07   0.0   0.0   1.0  99.0   0.0    2  21980   6356    0    0    0  88.87 
17:47:08   0.0   0.0   1.1  98.8   0.0    2  15698   8668    0    0    0  88.34 
17:47:08   0.0   0.0   1.0  99.0   0.0    2   3682  10046    0    0   28  84.84 
17:47:09   0.3   0.0   2.3  97.4   0.0    2  20112   6490    0    0   67  89.13 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   1.1   0.0   1.6  97.3   0.0  2.4 18443.9 6001.9  3.7  1.7  3.6  91.17 
 GeoMean   0.0   0.0   1.3  97.2   0.0  2.3 13768.4 4627.7  0.0  0.0  0.0  90.61 
  StdDev   2.9   0.0   1.6   3.8   0.0  0.7 9569.6 4535.4 11.0 10.0 12.7  10.87 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   0.9  85.4   0.0  2.0 1130.0 1434.0  0.0  0.0  0.0  83.00 
 Maximum  11.9   0.0   9.8  99.0   0.0  5.0 37136.0 23106.0 52.0 60.0 67.0 124.65 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  91.17 Watts on average with standard deviation 10.87 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
