Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
13:33:46   0.8   0.0   8.6  90.5   0.0   13  18150  11024   15   28    2 115.79 
13:33:46   0.4   0.0   2.9  96.7   0.0    2  39492  10694    0    0    0  97.67 
13:33:47   0.1   0.0   1.0  98.9   0.0    2  30292   4088    0    0    0  93.84 
13:33:47   0.0   0.0   1.0  99.0   0.0    2  30736   3634    0    0    0  93.56 
13:33:48   0.0   0.0   1.0  98.9   0.0    2  16516   4262    6    0    0  91.61 
13:33:48   0.0   0.0   1.3  98.7   0.0    2   9422   9060   10    0    0  92.34 
13:33:49   1.6   0.0   2.1  96.4   0.0    2  23812  10434   24    0    0 101.29 
13:33:49   0.1   0.0   1.0  98.9   0.0    2   7860   6414    0    0    0  91.01 
13:33:50   0.1   0.0   1.1  98.9   0.0    2  20650   2768    0    0    0  92.57 
13:33:50   0.0   0.0   1.1  98.9   0.0    2  21190   2970    0    0    0  92.76 
13:33:51   0.3   0.0   1.2  98.5   0.0    3  18822   5722    0    0    0  94.12 
13:33:51   0.8   0.0   1.7  97.5   0.0    2  23332   6998    0    0    0  98.02 
13:33:52   0.0   0.0   1.0  99.0   0.0    2  19054   4582    0    0    2  92.99 
13:33:52   0.1   0.0   1.1  98.8   0.0    2  17808   9032    0    0   12  94.27 
13:33:53   0.1   0.0   1.4  98.5   0.0    2  14086   6702   12    0    0  92.75 
13:33:53   0.0   0.0   1.1  98.9   0.0    3  14494   4356    0    0    0  92.07 
13:33:54   0.0   0.0   1.1  98.9   0.0    2  18686   2546    0    0    0  91.81 
13:33:54   0.3   0.0   1.2  98.5   0.0    2  23092   4644    1    1    0  94.65 
13:33:55   3.2   0.0   1.6  95.2   0.0   14  18136   6598    0    0    0 104.86 
13:33:55   8.5   0.0   1.3  90.2   0.0   14  19274  14170    2    0    0 118.43 
13:33:56  11.4   0.0   1.1  87.6   0.0   13   4572   5220    0    0    0 122.45 
13:33:56  11.0   0.0   1.3  87.7   0.0   14   7316   5344    0    0    3 122.57 
13:33:57  11.1   0.0   0.8  88.0   0.0   14   4368   5480    1    0    0 121.50 
13:33:57  11.0   0.0   1.0  88.0   0.0   13   4026   4668    0    0    0 121.06 
13:33:58  10.9   0.0   1.0  88.0   0.0   14   4406   4714    0    0    0 121.15 
13:33:58  11.1   0.0   0.8  88.1   0.0   14   4502   4816    0    0    0 121.14 
13:33:59  11.0   0.0   1.0  88.1   0.0   15   4104   4554    0    0    0 121.14 
13:33:59   1.5   0.0   1.1  97.4   0.0    2  18972   9350    0    0    0  98.11 
13:34:00   0.0   0.0   1.1  98.9   0.0    2  18436   4644    0    0    0  93.16 
13:34:00   0.2   0.0   1.6  98.2   0.0    2  21598   9662    0    0   26  96.33 
13:34:01   0.0   0.0   1.0  99.0   0.0    1  12638   3738    0    0   31  90.73 
13:34:01   0.0   0.0   0.3  99.6   0.0    2   3306   1520    0    0    0  81.16 
13:34:02   0.0   0.0   0.4  99.6   0.0    2   3562   1328    0    0    0  81.62 
13:34:02   0.0   0.0   0.4  99.5   0.0    1   3696   1562    0    0    0  81.53 
13:34:03   0.0   0.0   0.4  99.6   0.0    2   2798   1378    0    0    0  81.98 
13:34:03   0.0   0.0   0.4  99.6   0.0    2   3060   1306    0    0    0  81.77 
13:34:04   0.1   0.0   0.4  99.5   0.0    1   3342   1434    0    0    0  82.29 
13:34:04   0.0   0.0   0.4  99.5   0.0    2   3132   1172    0    0    0  81.92 
13:34:05   0.0   0.0   0.4  99.6   0.0    2   3478   1598    0    0    0  81.98 
13:34:05   0.0   0.0   0.4  99.6   0.0    1   3454   1168    0    0    0  81.06 
13:34:06   0.0   0.0   0.4  99.6   0.0    2   3658   1142    0    0    0  81.23 
13:34:06   0.0   0.0   0.4  99.6   0.0    2   3622   1474    0    0    0  81.40 
13:34:07   0.1   0.0   0.4  99.4   0.0    1   5058   1806    0    0    0  82.17 
13:34:07   0.0   0.0   0.4  99.6   0.0    2   3422   1218    0    0    0  81.53 
13:34:08   0.0   0.0   0.4  99.6   0.0    2   3494   1202    0    0    0  81.64 
13:34:08   0.0   0.0   0.4  99.5   0.0    1   3578   1268    0    0    0  81.54 
13:34:09   0.0   0.0   0.4  99.5   0.0    1   3916   1270    0    0    0  81.44 
13:34:09   0.1   0.0   0.4  99.5   0.0    2   4398   1234    0    0    0  81.75 
13:34:10   0.0   0.0   0.4  99.5   0.0    1   4278   1436    0    0    0  81.46 
13:34:10   0.0   0.0   0.4  99.6   0.0    1   4228   1560    0    0    0  81.79 
13:34:11   0.0   0.0   0.4  99.6   0.0    2   3984   1298    0    0    0  81.94 
13:34:11   0.8   0.0   0.6  98.6   0.0    2  12570   4838    9    9    2  91.52 
13:34:12   0.9   0.0   8.8  90.2   0.0   13  17048   9676   15   28    2 114.97 
13:34:12   0.5   0.0   3.0  96.5   0.0    2  46254   9768    0    0    0  97.35 
13:34:13   0.0   0.0   1.0  99.0   0.0    2  29142   3544    0    0    0  93.32 
13:34:13   0.0   0.0   1.1  98.9   0.0    2  28370   3440    0    0    0  93.26 
13:34:14   0.0   0.0   1.5  98.5   0.0    2  14034   5422    8    0    0  91.27 
13:34:14   0.0   0.0   1.5  98.5   0.0    2  10628   8026   10    0    0  92.51 
13:34:15   1.6   0.0   1.8  96.6   0.0    2  21584  10408   22    0    0 101.17 
13:34:15   0.1   0.0   1.1  98.9   0.0    2  10374   5144    0    0    0  91.37 
13:34:16   0.0   0.0   1.1  98.9   0.0    4  19430   2592    0    0    0  91.84 
13:34:16   0.1   0.0   1.1  98.8   0.0    2  20932   2676    0    0    0  92.31 
13:34:17   0.2   0.0   1.1  98.7   0.0    6  17720   5668    0    0    0  93.51 
13:34:17   2.2   0.0   1.7  96.0   0.0    2  22054   7156    0    0    0 101.08 
13:34:18   0.1   0.0   1.0  98.9   0.0    2  18102   4496    0    0    0  92.39 
13:34:18   0.1   0.0   1.1  98.8   0.0    2  17944   9770    0    0   14  94.66 
13:34:19   0.2   0.0   1.1  98.7   0.0    2  16518   6042   12    0    0  93.15 
13:34:19   0.0   0.0   1.1  98.9   0.0    2  10566   4578    0    0    0  91.01 
13:34:20   0.0   0.0   1.0  98.9   0.0    2  18424   2574    0    0    0  91.67 
13:34:20   0.1   0.0   1.0  98.9   0.0    3  21146   2772    0    0    0  92.43 
13:34:21   0.3   0.0   1.2  98.5   0.0    3  18216   5646    0    0    0  93.78 
13:34:21   8.7   0.0   1.6  89.7   0.0   11  17154   5560    0    0    0 119.22 
13:34:22   9.3   0.0   1.3  89.4   0.0   15   8814  12706    0    0    0 117.65 
13:34:22  10.8   0.0   1.2  88.0   0.0   13   4958   4880    0    0    0 121.90 
13:34:23  11.0   0.0   1.0  88.0   0.0   15   4258   4762    0    0    0 121.81 
13:34:23  11.1   0.0   0.9  88.1   0.0   13   4106   4648    0    0    0 121.81 
13:34:24  10.9   0.0   1.1  88.0   0.0   14   4206   4582    0    0    0 121.28 
13:34:24  11.0   0.0   0.9  88.0   0.0   13   4266   4578    0    0    0 121.55 
13:34:25  10.9   0.0   1.1  88.0   0.0   13   4262   4482    0    0    0 121.26 
13:34:25   6.1   0.0   1.1  92.8   0.0    2  14248  10698    0    0    0 110.51 
13:34:26   0.1   0.0   1.0  98.9   0.0    2  18386   4426    0    0    0  92.96 
13:34:26   0.0   0.0   1.1  98.9   0.0    3  17218   9494    0    0   12  94.08 
13:34:27   0.0   0.0   1.8  98.2   0.0    2  18438   5258    0    0   35  94.22 
13:34:27   0.0   0.0   0.6  99.4   0.0    1   7794   2394    0    0   10  83.83 
13:34:28   0.0   0.0   0.4  99.6   0.0    1   4322   1478    0    0    0  82.03 
13:34:28   0.0   0.0   0.4  99.6   0.0    1   4406   1304    0    0    0  81.77 
13:34:29   0.0   0.0   0.4  99.6   0.0    1   3896   1366    0    0    0  81.72 
13:34:29   0.0   0.0   0.4  99.6   0.0    1   3652   1570    0    0    0  82.17 
13:34:30   0.0   0.0   0.4  99.5   0.0    1   3964   1610    0    0    0  81.58 
13:34:30   0.0   0.0   0.4  99.6   0.0    1   4248   1906    0    0    0  82.10 
