Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
12:05:08   2.6   0.0  28.4  69.0   0.0    2  12382  11270   51  100    2 147.49 
12:05:08   0.0   0.0   1.0  98.9   0.0    3  39164   6314    0    0    0  93.45 
12:05:09   0.0   0.0   1.0  99.0   0.0    2  34612   4354    0    0    0  91.56 
12:05:09   0.0   0.0   1.0  98.9   0.0    3  36454   4802    0    0    0  91.98 
12:05:10   0.0   0.0   1.0  98.9   0.0    2  33732   4664    0    0    0  92.12 
12:05:10   0.0   0.0   1.0  99.0   0.0    2  33340   4618    0    0    0  92.33 
12:05:11   0.0   0.0   1.0  98.9   0.0    2  32458   4172    0    0    0  91.75 
12:05:11   0.1   0.0   1.0  98.9   0.0    3  20122   1526    2    0    0  85.92 
12:05:12   0.0   0.0   2.2  97.7   0.0    2   3514   1194   12    0    0  83.21 
12:05:12   3.2   0.0   4.8  91.9   0.0   18  21754   4134   19    0    0 101.62 
12:05:13  19.0   0.0   8.0  73.0   0.0    2  38886  10082   79    0    0 170.28 
12:05:13   0.0   0.0   1.1  98.9   0.0    2   8620   3958    0    0    0  84.49 
12:05:14   0.0   0.0   1.0  99.0   0.0    2   3416   6450    0    0    0  83.92 
12:05:14   0.0   0.0   1.0  99.0   0.0    2   2000   5454    0    0    0  83.14 
12:05:15   0.0   0.0   1.0  99.0   0.0    2   1902   5370    0    0    0  83.17 
12:05:15   0.0   0.0   1.3  98.7   0.0    2   9634   4052    0    0    0  85.45 
12:05:16   0.0   0.0   1.1  98.9   0.0    2  25854   1768    0    0    0  87.80 
12:05:16   0.0   0.0   1.1  98.9   0.0    2  17804   1234    0    0    0  85.13 
12:05:17   0.0   0.0   1.0  99.0   0.0    2  21460   1128    0    0    0  85.58 
12:05:17   0.1   0.0   1.1  98.9   0.0    2  24920   1436    0    0    0  86.35 
12:05:18   0.1   0.0   1.1  98.9   0.0    3  23314   1436    0    0    0  86.25 
12:05:18   0.0   0.0   1.1  98.9   0.0    2  23592   1462    0    0    0  86.21 
12:05:19   0.0   0.0   1.1  98.9   0.0    2  23592   1556    0    0    0  86.43 
12:05:19   0.3   0.0   1.2  98.5   0.0    4  17972  11252    0    0    0  89.78 
12:05:20   5.7   0.0   4.3  90.0   0.0   23  22962   5826    0    0    0 117.07 
12:05:20   4.7   0.0   1.8  93.5   0.0    2  23502  17956    0    0    0 104.34 
12:05:21   0.1   0.0   1.1  98.9   0.0    2  21602   6118    0    0    0  89.42 
12:05:21   0.0   0.0   1.0  99.0   0.0    3  21234   8306    0    0    0  91.02 
12:05:22   0.0   0.0   1.1  98.9   0.0    2  19596   6784    0    0    0  89.83 
12:05:22   0.1   0.0   1.0  99.0   0.0    2  20310   7708    0    0    0  90.38 
12:05:23   0.0   0.0   1.2  98.8   0.0    2  16732   9704    0    0    0  90.93 
12:05:23   0.0   0.0   1.0  99.0   0.0    2   1866  11510    0    0    0  84.74 
12:05:24   0.0   0.0   1.0  99.0   0.0    2   4874  10842    0    0   48  85.66 
12:05:24   0.1   0.0   1.1  98.8   0.0    2  21654   6052    0    0    0  90.24 
12:05:25   0.3   0.0   1.5  98.2   0.0    4  25218   1858   48    0    0  89.22 
12:05:25   0.1   0.0   1.0  98.9   0.0    2   7940   4344    0    0    0  84.86 
12:05:26   0.0   0.0   1.0  99.0   0.0    2   1934   5388    0    0    0  82.83 
12:05:26   0.0   0.0   1.0  99.0   0.0    2   1968   5768    0    0    0  83.41 
12:05:27   0.0   0.0   1.0  99.0   0.0    2   2156   5386    0    0    0  83.43 
12:05:27   0.0   0.0   1.2  98.8   0.0    2   9844   3652    0    0    0  85.32 
12:05:28   0.1   0.0   1.1  98.8   0.0    2  26174   1870    0    0    0  88.04 
12:05:28   0.0   0.0   1.0  98.9   0.0    3  16460   1118    0    0    0  84.73 
12:05:29   0.1   0.0   1.0  98.9   0.0    2  20650   1164    0    0    0  85.35 
12:05:29   0.0   0.0   1.0  99.0   0.0    3  21582   1278    0    0    0  85.68 
12:05:30   0.0   0.0   1.1  98.9   0.0    2  21990   1396    0    0    0  85.72 
12:05:30   0.0   0.0   1.0  98.9   0.0    3  22594   1410    0    0    0  85.88 
12:05:31   0.0   0.0   1.1  98.9   0.0    2  20072   1274    0    0    0  85.17 
12:05:31   0.1   0.0   1.0  98.9   0.0    2  19782   1934    0    0    0  86.01 
12:05:32   0.6   0.0   1.5  97.9   0.0    2  19914  12738    0    0    0  93.68 
12:05:32  26.1   0.0   4.7  69.2   0.0   49  21002  12692    0    0    0 163.63 
12:05:33  24.1   0.0   2.6  73.3   0.0   49  12654  36174    0    0    0 149.33 
12:05:33  42.1   0.0   4.2  53.8   0.0   49   1332  12760    0    0    0 218.37 
12:05:34  42.7   0.0   3.5  53.8   0.0   49   1546  13044    0    0    0 218.67 
12:05:34  42.4   0.0   3.8  53.8   0.0   49   1494  13168    0    0    0 219.62 
12:05:35   8.6   0.0   1.8  89.6   0.0    6  19428  18956    0    0    0 119.52 
12:05:35   0.2   0.0   1.2  98.6   0.0    3  18830  16302    0    0    0  92.09 
12:05:36   0.1   0.0   1.0  98.9   0.0    3  21138   7786    0    0    0  90.60 
12:05:36   0.0   0.0   1.0  99.0   0.0    2  20230   8504    0    0    0  90.74 
12:05:37   0.0   0.0   1.0  98.9   0.0    3  20024   7136    0    0    0  89.97 
12:05:37   0.0   0.0   1.0  99.0   0.0    3  19880   6884    0    0    0  89.74 
12:05:38   0.0   0.0   1.1  98.9   0.0    2   7624  11504    0    0    0  88.22 
12:05:38   0.0   0.0   1.1  98.9   0.0    3   2140  10964    0    0    0  85.40 
12:05:39   0.0   0.0   1.1  98.9   0.0    2  13288  10712    0    0   48  89.45 
12:05:39   0.4   0.0   6.6  93.0   0.0    2  28074  11800    0    0   99 101.63 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average   3.5   0.0   2.0  94.4   0.0  6.6 17684.2 6929.0  3.3  1.6  3.1  99.77 
 GeoMean   0.0   0.0   1.4  93.6   0.0  3.1 12867.1 4886.3  0.0  0.0  0.0  96.38 
  StdDev  10.0   0.0   3.6  11.3   0.0 12.8 10130.3 5845.4 13.1 12.4 14.7  31.94 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum   0.0   0.0   1.0  53.8   0.0  2.0 1332.0 1118.0  0.0  0.0  0.0  82.83 
 Maximum  42.7   0.0  28.4  99.0   0.0 49.0 39164.0 36174.0 79.0 100.0 99.0 219.62 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  99.77 Watts on average with standard deviation 31.94 
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
